school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1688,https://berufungsportal.uni-frankfurt.de/application?procedure=09F15B08-7F83-8E25-F96A-9BB2D68B943E,,Unclassified,Full-time,,,,
1688,https://berufungsportal.uni-frankfurt.de/application?procedure=FFC2468A-4FCC-1938-77F1-799F34F2A679,,Unclassified,Full-time,,,,
