school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
248,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=5388a0c5-18fe-449e-b500-098740269275&ccId=19000101_000001&type=JS&lang=en_US,Recruitment,Unclassified,Full-time,,,,
248,https://www.pupr.edu/wp-content/uploads/2023/12/Faculty-Employee-Handbook.pdf,UNIVERSIDAD POLITÉCNICA DE PUERTO RICO,Assistant_Professor; Associate_Professor; Full_Professor; Lecturer,Part-time,Center for Adult Women with Substance Dependency,Load The work year of,,"June 21, 2001"
248,https://www.pupr.edu/wp-content/uploads/2023/05/2023-POLITICA-EN-CONTRA-DEL-HOSTIGAMIENTO-SEXUAL-UPPR.pdf,POLITICA EN CONTRA DEL HOSTIGAMIENTO SEXUAL,Unclassified,Full-time,,,,
248,https://www.pupr.edu/wp-content/uploads/2023/05/2021-Protocolo-de-educaciขn-y-capacitaciขn-sobre-la-polกtica-que-prohibe-el-discrimen-por-orientaciขn-sexual-e-identidad-de-g�nero-en-el-empleo.pdf,PROTOCOLO DE EDUCACIÓN Y CAPACITACIÓN SOBRE LA,Unclassified,Full-time,,,,
248,https://www.pupr.edu/wp-content/uploads/2023/05/2022-Protocolo-sobre-Violencia-Domestica.pdf,PROTOCOLO PARA EL MANEJO DE SITUACIONES DE,Unclassified,Full-time,,,,
248,https://www.pupr.edu/wp-content/uploads/2023/05/2015-Politica-de-EEO.pdf,UNIVERSIDAD POLITECNICA DE PUERTO RICO,Unclassified,Full-time,,,,
