school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
992,https://jobs.purchase.edu/postings/1688,Search Jobs (Postings),Unclassified,Full-time,,,,
992,https://jobs.purchase.edu/postings/1698,Vice President for Institutional Advancement and Executive Director of the Purchase College Foundation and Charitable Entities,Non-academic,Part-time,,,09/17/2026,"January 1, 2027"
992,https://jobs.purchase.edu/postings/1704,Purchase College Portal,Unclassified,Part-time,,,10/08/2026,
992,https://jobs.purchase.edu/postings/1706,Purchase College Portal,Unclassified,Part-time,,,10/18/2026,
992,https://jobs.purchase.edu/postings/1703,Purchase College Portal,Unclassified,Part-time,"Department of Motor Vehicles, may perform NYS Motor Vehicle Inspections",,10/18/2026,
992,https://jobs.purchase.edu/postings/1705,Purchase College Portal,Non-academic,Part-time,,,10/18/2026,
992,https://jobs.purchase.edu/postings/1709,Purchase College Portal,Non-academic,Part-time,School Of Art And Design FT,accessible,10/10/2026,
