school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1049,https://careers.kenyon.edu/jobs/assistant-director-of-the-first-year-experience-gambier-oh-ohio-united-states,Assistant Director of the First-Year Experience,Non-academic,Full-time,,,,
1049,https://careers.kenyon.edu/jobs/chemical-and-environmental-health-safety-coordinator-and-natural-sciences-technical-operations-specialist-gambier-oh-ohio-united-states,Chemical and Environmental Health & Safety Coordinator and Natural Sciences Technical Operations Specialist,Non-academic,Full-time,,,,
1049,https://careers.kenyon.edu/jobs/director-of-grants-gambier-oh-ohio-united-states,Director of Grants,Non-academic,Full-time,,Grants,,
1049,https://careers.kenyon.edu/jobs/assistant-director-of-student-engagement-11-month-ohio-five-colleges-ohio-united-states,Assistant Director of Student Engagement (11 month),Non-academic,Full-time,Division of Student Affairs,Student Engagement,,
1049,https://careers.kenyon.edu/jobs/kenyon-review-fellowships-gambier-oh-ohio-united-states,Kenyon Review Fellowships,Unclassified,Full-time,Department of English and Creative Writing,,"September 1, 2026",
1049,https://careers.kenyon.edu/jobs/senior-associate-director-of-alumni-career-connections-gambier-oh-ohio-united-states,Senior Associate Director of Alumni Career Connections,Non-academic,Full-time,,Alumni Career Connections,,
1049,https://careers.kenyon.edu/jobs/data-analytics-fellow-for-advancement-gambier-oh-ohio-united-states,Data Analytics Fellow for Advancement,Assistant_Professor,Full-time,,,"September 21, 2026",
1049,https://careers.kenyon.edu/jobs/strategic-initiative-project-coordinator-gambier-oh-ohio-united-states,Strategic Initiative Project Coordinator,Non-academic,Full-time,,,,
1049,https://careers.kenyon.edu/jobs/assistant-director-of-academic-advising-for-fellowships-and-scholarships-gambier-oh-ohio-united-states,Assistant Director of Academic Advising for Fellowships and Scholarships,Non-academic,Full-time,Department of English and Creative Writing,Academic Advising for Fellowships and Scholarships,,
1049,https://careers.kenyon.edu/jobs/office-coordinator-for-the-office-of-residential-life-gambier-oh-ohio-united-states,Office Coordinator for the Office of Residential Life,Non-academic,Part-time,,Residential Life,,
