school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1789,https://external-careers.jobs.unsw.edu.au/en/job/542439/work-integrated-learning-wil-team-lead,Work Integrated Learning (WIL) Team Lead,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542779/cyber-security-advisor,Cyber Security Advisor,Non-academic,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542909/director-enterprise-data-architecture,"Director, Enterprise Data Architecture",Unclassified,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/541532/team-lead-sas,Team Lead SAS,Non-academic,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542429/program-manager,Program Manager,Non-academic,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542536/service-designer-hybrid,Service Designer (Hybrid),Non-academic,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542596/data-officer,Data Officer,Unclassified,Full-time,,clinical data management; Nursing,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542629/research-officer-the-kirby-institute,Research Officer - The Kirby Institute,Research_Fellow,Part-time,,GraphPad Prism; ELISAs,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542742/postdoctoral-fellow,Postdoctoral Fellow,Research_Fellow,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542784/senior-lecturer-education-focused-skills-in-science,Senior Lecturer - Education Focused - Skills in Science,Lecturer,Full-time,Faculty of Science,Education Focused; Environmental Science; Evolutionary Biology; skills-focused science courses,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542803/associate-director-research-programs,"Associate Director, Research Programs",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542549/research-associate-lastmile-logistics,Research Associate – last-mile logistics,Research_Fellow,Part-time,Faculty of Engineering,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542564/senior-research-associate-school-of-civil-environmental-engineering,Senior Research Associate – School of Civil & Environmental Engineering,Research_Fellow,Part-time,School of Civil & Environmental Engineering,high impact,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/541173/senior-platform-engineer,Senior Platform Engineer,Unclassified,Full-time,,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542170/education-manager,Education Manager,Non-academic,Full-time,Institute of Public Policy,,,
1789,https://external-careers.jobs.unsw.edu.au/en/job/542276/lead-business-analyst-program,Lead Business Analyst - Program,Non-academic,Full-time,,,,
