school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1819,https://staff.curtin.edu.au/careers-at-curtin/job-vacancies/,Apply Now,Lecturer,Part-time,,western australia permanent; corporate services research; short-term mobility programs,,
1819,https://v2.forms.jobadder.com/f/k5L2lXdEnYbJ7mdqJR8M93G4Q,Expression of Interest,Unclassified,Full-time,,Interest; islands martinique mauritania; french southern territories; spousal visa student,,
1819,https://staff.curtin.edu.au/explore-careers/,Explore Careers,Unclassified,Full-time,,engineering campuses perth; explore careers explore; australia explore careers,,
1819,https://staff.curtin.edu.au/explore-careers/applicant-information/,Applicant Information,Unclassified,Full-time,,individual general professional; process what's next; preparation correctly preparing,,
1819,https://staff.curtin.edu.au/job-vacancies/,Apply Now,Unclassified,Part-time,,corporate services research; engineering campuses perth; deputy vice-chancellor academic,,
1819,https://jobadder.com,The intelligent recruitment platformfor growing agencies,Non-academic,Full-time,,intelligent recruitment platformfor; recognitions copyright jobadder; growth-oriented insights navigate,,
1819,https://staffportal.curtin.edu.au/employment/job-vacancies/,Login,Unclassified,Full-time,,login login login; properly without javascript; without javascript enabled,,
