school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
14,https://careers.jsu.edu/jobs/instructor-finance-economics-accounting-jacksonville-al-main-campus-alabama-united-states,"Instructor, Finance, Economics & Accounting",Non-academic,Part-time,"Department of Finance, Economics and Accounting and the Lyons and Company, Inc",,,"August 1, 2027"
14,https://careers.jsu.edu/jobs/adjunct-faculty-finance-economics-accounting-statistics-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,,,
14,https://careers.jsu.edu/jobs/assistant-associate-professor-social-work-macro-practice-and-research-jacksonville-al-main-campus-alabama-united-states,"Assistant /  Associate Professor, Social Work (Macro Practice and Research)",Assistant_Professor; Associate_Professor,Full-time,department of the University,AI-supported instruction Experience working; evaluation of practice,,"January 4, 2027"
14,https://careers.jsu.edu/jobs/adjunct-faculty-communication-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,"Department of Communication, and The Department of Applied Engineering",,,
14,https://careers.jsu.edu/jobs/assistant-associate-professor-social-work-micro-mezzo-practice-jacksonville-al-main-campus-alabama-united-states,"Assistant / Associate Professor, Social Work (Micro-Mezzo Practice)",Assistant_Professor; Associate_Professor,Full-time,department of the University,,,"January 4, 2027"
14,https://careers.jsu.edu/jobs/faculty-member-teacher-education-jacksonville-al-ceps-complex-alabama-united-states,We're Hiring!,Assistant_Professor,Full-time,department of the University,,,
14,https://careers.jsu.edu/jobs/assistant-professor-criminal-justice-forensic-investigation-jacksonville-al-main-campus-alabama-united-states,"Assistant Professor, Criminal Justice & Forensic Investigation",Assistant_Professor,Full-time,department of the University,,,"August 2, 2027"
14,https://careers.jsu.edu/jobs/visiting-instructor-english-jacksonville-al-main-campus-alabama-united-states,"Visiting Instructor, English",Non-academic,Full-time,department of the University,,,"August 3, 2026"
14,https://careers.jsu.edu/jobs/instructor-english-jacksonville-al-main-campus-alabama-united-states-36330880-a337-4c53-a362-8d8d6595fed8,"Instructor, English",Non-academic,Full-time,department of the University,Alabama,,"August 3, 2026"
14,https://careers.jsu.edu/jobs/adjunct-faculty-biology-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,"Department of Conservation and Natural Resources, U",,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-management-and-marketing-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,"Department of Communication, and The Department of Applied Engineering",Management,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-teacher-education-fall-2026-spring-2027-jacksonville-al-ceps-complex-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,General Social Studies,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-computer-science-mcis-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,state-of-the-art research,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-mathematics-mcis-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,state-of-the-art research,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-chemistry-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,state-of-the-art research; traditional classroom setting,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-dual-enrollment-fall-2027-spring-2028-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,Dual Enrollment courses on their,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-music-industry-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-aviation-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,Aviation,,
14,https://careers.jsu.edu/jobs/associate-full-professor-counseling-and-instructional-support-ed-d-program-chair-jacksonville-al-ceps-complex-alabama-united-states,"Associate/Full Professor, Counseling and Instructional Support (Ed.D Program Chair)",Associate_Professor; Full_Professor,Full-time,College of Education and Professional Studies,,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-english-fall-2026-spring-2027-jacksonville-al-main-campus-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,,,
14,https://careers.jsu.edu/jobs/adjunct-faculty-nursing-fall-2026-spring-2027-jacksonville-al-south-complex-alabama-united-states,We're Hiring!,Non-academic,Full-time,department of the University,,,
14,https://careers.jsu.edu/jobs/assistant-professor-graphic-design-jacksonville-al-main-campus-alabama-united-states,"Assistant Professor, Graphic Design",Assistant_Professor,Full-time,department of the University,,"November 17, 2025","August 1, 2026"
14,https://careers.jsu.edu/jobs/instructor-or-assistant-professor-master-s-in-athletic-training-program-jacksonville-al-main-campus-alabama-united-states,"Instructor or Assistant Professor, Master's in Athletic Training Program",Assistant_Professor,Full-time,Department of Kinesiology programs as needed,Athletic Training Program; Kinesiology,,"August 1, 2026"
14,https://careers.jsu.edu/jobs/assistant-professor-counseling-and-leadership-jacksonville-al-main-campus-alabama-united-states,"Assistant Professor, Counseling and Leadership",Assistant_Professor,Full-time,department of the University,serving on dissertation committees Experience,,"August 1, 2026"
14,https://careers.jsu.edu/jobs/assistant-professor-sports-industry-jacksonville-al-main-campus-alabama-united-states,"Assistant Professor, Sports Industry",Assistant_Professor,Full-time,department of the University,Kinesiology,,"August 1, 2026"
14,https://careers.jsu.edu/jobs/assistant-professor-cataloging-and-collection-development-librarian-jacksonville-al-main-campus-alabama-united-states,Assistant Professor – Cataloging and Collection Development Librarian,Assistant_Professor,Full-time,department of the University,Cataloging and Collection Development Librarian,,
