school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
491,https://www.georgetowncollege.edu/academics/resources/career-preparation/,Career Preparation,Unclassified,Full-time,,,,
491,https://www.georgetowncollege.edu/admissions/admitted-students/pay-your-deposit/,Pay Your Deposit,Unclassified,Full-time,,,,
