school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1767,https://www.jobs.ac.uk/job/DSU249/research-assistant,Research Assistant,Associate_Professor; Lecturer; Research_Fellow,Part-time,centre of the University community and everything we do,,,
1767,https://www.jobs.ac.uk/job/DSU229/postdoctoral-research-associate,Postdoctoral Research Associate,Research_Fellow,Full-time,School of Engineering,,,
1767,https://www.jobs.ac.uk/job/DSQ825/research-midwife,Research Midwife,Lecturer; Research_Fellow,Part-time,,,,
1767,https://www.jobs.ac.uk/job/DST125/postdoctoral-research-associate-in-landscape-natural-capital-accounting-and-biodiversity-reporting,Postdoctoral Research Associate in Landscape-natural Capital Accounting and Biodiversity Reporting,Research_Fellow,Full-time,School of GeoSciences,Landscape-natural Capital Accounting and Biodiversity Reporting; Scotland,,
1767,https://www.jobs.ac.uk/job/DSE576/ktp-associate-sporting-memories-occupational-therapist,KTP Associate: Sporting Memories Occupational Therapist,Research_Fellow,Part-time,,working towards doctoral-level study Secondments; social care PhD,,
1767,https://www.jobs.ac.uk/job/DSR298/postdoctoral-research-associate,Postdoctoral Research Associate,Research_Fellow,Full-time,School of Biological Sciences,University of Exeter’s MRC Centre; world’s leading centres,,
1767,https://www.jobs.ac.uk/job/DSO124/human-remains-provenance-researcher,Human Remains Provenance Researcher,Non-academic,Full-time,College of Surgeons of Edinburgh The Royal College of Surgeons of Edinburgh,,,
1767,https://www.jobs.ac.uk/job/DST185/trial-follow-up-co-ordinator,Trial Follow-up Co-ordinator,Lecturer; Research_Fellow,Part-time,,,,
1767,https://www.jobs.ac.uk/job/DSU274/research-assistant,Research Assistant,Lecturer; Research_Fellow,Part-time,College of Science and Engineering,Technology Kavli Ins,,
1767,https://www.jobs.ac.uk/job/DSO631/post-doctoral-research-associates-pdras,Post-Doctoral Research Associates (PDRAs),Research_Fellow,Part-time,School of Informatics,Mirella Lapata; Amos Storkey,,
1767,https://www.jobs.ac.uk/job/DSQ474/research-fellow,Research Fellow,Research_Fellow,Part-time,Centre for Eudaimonia & Human Flourishing,,,
1767,https://www.jobs.ac.uk/job/DSU209/project-manager-business-analyst,Project Manager/Business Analyst,Lecturer; Research_Fellow,Part-time,,,,
1767,https://www.jobs.ac.uk/job/DST126/pmo-analyst,PMO Analyst,Lecturer; Research_Fellow,Part-time,,,14/09/2026,
1767,https://www.jobs.ac.uk/job/DSU643/applications-support-analyst,Applications Support Analyst,Assistant_Professor; Associate_Professor; Full_Professor; Lecturer; Research_Fellow,Part-time,centre of the University community and everything we do,,,
1767,https://www.jobs.ac.uk/job/DSS549/postdoctoral-research-associate,Postdoctoral Research Associate,Research_Fellow,Part-time,School of Mathematics,algorithmic assurance; financial mathematics,,
1767,https://www.jobs.ac.uk/job/DSS599/research-associate-in-superconducting-aircraft-propulsion-motors,Research Associate in Superconducting Aircraft Propulsion Motors,Research_Fellow,Full-time,Centre for Eudaimonia & Human Flourishing,Superconducting Aircraft Propulsion Motors,,
1767,https://www.jobs.ac.uk/job/DSS594/knowledge-manager,Knowledge Manager,Lecturer; Research_Fellow,Part-time,,,,
1767,https://www.jobs.ac.uk/job/DSD933/vice-principal-for-ai-and-creativity-and-dean-of-school,Vice Principal for AI and Creativity & Dean of School,Non-academic,Full-time,,,,
1767,https://www.jobs.ac.uk/job/DST425/clinical-fellow-in-counselling,Clinical Fellow in Counselling,Lecturer; Research_Fellow,Part-time,centre of the University community and everything we do,Counselling; CPASS Person Specification Candidates; Psychotherapy programmes; Doctor of Psychotherapy,18/09/2026,
1767,https://www.jobs.ac.uk/job/DST118/research-assistant-in-net-zero-skills,Research Assistant in Net-Zero skills,Lecturer; Research_Fellow,Part-time,,Net-Zero skills; Technology Research,09/09/2026,
1767,https://www.jobs.ac.uk/job/DSQ481/senior-lecturer-in-small-animal-emergency-and-critical-care-ecc,Senior Lecturer in Small Animal Emergency and Critical Care (ECC),Lecturer,Full-time,,Small Animal Emergency and Critical Care; final year undergraduate students Share,,
1767,https://www.jobs.ac.uk/job/DST113/dataloch-developer,DataLoch Developer,Lecturer; Research_Fellow,Part-time,School of Population Health Sciences,,,
1767,https://www.jobs.ac.uk/job/DSR255/systems-developer-and-administrator,Systems Developer and Administrator,Lecturer; Research_Fellow,Part-time,School of Informatics,wide range of areas including; quantum,,
1767,https://www.jobs.ac.uk/job/DSU114/research-assistant,Research Assistant,Lecturer; Research_Fellow,Full-time,Centre for Eudaimonia & Human Flourishing,Europe; cyber security,,
1767,https://www.jobs.ac.uk/job/DSU273/postdoctoral-research-associate,Postdoctoral Research Associate,Research_Fellow,Part-time,School of Veterinary Studies,modern simulation modelling; machine learning,,
1767,https://www.jobs.ac.uk/job/DSW133/tutor-in-digital-media-design-at-edinburgh-college-of-art,Tutor in Digital Media Design,Lecturer; Research_Fellow,Part-time,College of Art,Digital Media Design,21/09/2026,
1767,https://www.jobs.ac.uk/job/DSU855/head-of-performance-womens-rugby,Head of Performance Women's Rugby,Research_Fellow,Part-time,,Performance Women's Rugby,16/09/2026,
