school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
781,https://hr.duke.edu/careers/about-duke/,About Duke,Unclassified,Full-time,,educational opportunities; than one million people,,
781,https://hr.duke.edu/careers/dts/,Duke Temporary Service (DTS),Non-academic,Full-time,,,,
781,https://hr.duke.edu/careers/job-descriptions/,Job Descriptions,Unclassified,Full-time,,,,
781,https://hr.duke.edu/careers/career-resource-center/,Career Resource Center,Non-academic,Full-time,,,,
781,https://hr.duke.edu/careers/nondiscrimination/,"Equal Opportunity, & Pay Transparency Nondiscrimination",Non-academic,Full-time,,,,
781,https://hr.duke.edu/careers/selfservice/,Duke@Work,Non-academic,Full-time,,,,
781,https://hr.duke.edu/compensation/pay-ranges-job-classifications/,Pay Ranges & Job Classifications,Unclassified,Full-time,,,,
781,https://hr.duke.edu/careers/new-duke/you-arrive/,Before You Arrive,Unclassified,Full-time,,,,
781,https://hr.duke.edu/careers/new-duke/your-first-week/,Your First Week,Unclassified,Full-time,,,,
781,https://hr.duke.edu/careers/new-duke/your-first-30-days/,Your First 30 Days,Unclassified,Full-time,,,,
781,https://hr.duke.edu/careers/new-duke/your-first-90-days/,Your First 90 Days,Unclassified,Full-time,,,,
781,https://hr.duke.edu/careers/new-duke/ongoing-onboarding/,Ongoing Onboarding,Unclassified,Full-time,,,,
781,https://hr.duke.edu/careers/new-duke/new-staff-orientation-session/,New Staff Orientation Session,Unclassified,Full-time,"School of Medicine, the School of Nursing and the Private Diagnostic Clinic",,,
781,https://hr.duke.edu/careers/new-duke/your-benefits/,Your Benefits,Non-academic,Full-time,,,,
781,https://hr.duke.edu/careers/new-duke/required-training-policies/,Required Training & Policies,Non-academic,Full-time,,,,
781,https://hr.duke.edu/careers/workingduke/,Welcome to Working@Duke,Unclassified,Full-time,,,,
781,https://www.linkedin.com/company/duke-careers/,Duke Careers,Associate_Professor,Full-time,Department of Radiology,,,
