school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Cafe-Associate_JR101494,Cafe Associate,Unclassified,Part-time,,,,2026-09-04
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Catering-Cook-II_JR101464-1,Catering Cook II,Unclassified,Full-time,,,,2026-09-04
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Manager-Accounting_JR101480,Manager Accounting,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-09-04
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Deputy-Director-of-the-Bonner-Center-for-Civic-Engagement--CCE-_JR101414,Deputy Director of the Bonner Center for Civic Engagement (CCE),Unclassified,Full-time,,implement policies; procedures Ability,,2026-09-04
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Assistant-Professor-of-Classical-Studies_JR101487,Assistant Professor of Classical Studies,Assistant_Professor,Full-time,,Classical Studies; ancient medicine; Latin language courses,,2026-09-04
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/HR-Coordinator_JR101486-1,HR Coordinator,Non-academic,Full-time,,,,2026-09-03
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Gardener_JR101281,Gardener,Unclassified,Full-time,,,,2026-09-03
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Ticketing-Services-Coordinator_JR101477,Ticketing Services Coordinator,Non-academic,Part-time,,,,2026-09-03
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Spider-Management-Intern_JR100973,Spider Management Intern,Unclassified,Part-time,,,,2026-09-02
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Visiting-Lecturer-in-Scenic-Design_JR101195,Visiting Lecturer in Scenic Design,Lecturer,Full-time,,Scenic Design; aligned,,2026-09-02
1491,https://richmond.wd5.myworkdayjobs.com/job/UR-Main-Campus/Assistant-Professor-of-African-American-Literature_JR101479,Assistant Professor of African American Literature,Assistant_Professor,Full-time,,African American Literature,,2026-09-02
