school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
675,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Marshall/Regional-Admissions-Counselor---Range-B_JR0000005492,Regional Admissions Counselor - Range B,Unclassified,Part-time,,,8/17/2026,2026-08-05
675,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Marshall/Adjunct-Professor-of-Psychology_JR0000005016,Adjunct Professor of Psychology,Full_Professor,Part-time,,Psychology; fully online asynchronous,,2026-06-08
675,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Marshall/Adjunct-Chef-Instructor-of-Culinology_JR0000003542,Adjunct Chef Instructor of Culinology,Unclassified,Part-time,,Culinology; Culinary Arts Fundamentals,,2025-11-04
675,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Marshall/Assistant-Professor-of-Accounting---State-University-Faculty_JR0000005719,Assistant Professor of Accounting - State University Faculty,Assistant_Professor,Part-time,,Accounting; Cost,10/1/2026,2026-09-10
675,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Marshall/Assistant-Professor-of-Accounting---State-University-Faculty_JR0000005720,Assistant Professor of Accounting - State University Faculty,Assistant_Professor,Part-time,,Accounting; Business Innovation,10/1/2026,2026-09-10
675,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Marshall/Assistant-Professor-of-Nursing---Prelicensure-BSN-Program-Coordinator---State-University-Faculty_JR0000005772,Assistant Professor of Nursing & Prelicensure BSN Program Coordinator - State University Faculty,Assistant_Professor,Part-time,,Nursing & Prelicensure BSN Program Coordinator; Accounting Club,10/7/2026,2026-09-16
675,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Marshall/Business-Services-Manager---Accounting-Supervisor-Inter_JR0000005830,Business Services Manager - Accounting Supervisor Inter,Non-academic,Part-time,,,9/9/2026,2026-09-25
