school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1399,https://www.uhd.edu/sssl/student-success/career/index.aspx,UHD Center for Career and Professional Development,Non-academic,Full-time,Center for Career and Professional Development,,,
1399,https://www.uhd.edu/faculty-staff/,UHD Faculty and Staff,Unclassified,Part-time,Department of Parking & Transportation Services handles all of your parking needs,UHD; Weather Visit the Office of,,
1399,https://careers.uh.edu/jobs/search/uhd-postings?page=1&category_uids%5B%5D=941cbee40ca8fc21e082859b94d77b61&query=,Opportunities,Non-academic,Part-time,Center for Career & Profession,,,
1399,https://www.uhd.edu/sssl/dean-of-students/,Dean of Students,Unclassified,Full-time,,Students,,
1399,https://www.uhd.edu/hr/careers/index.aspx,Careers,Non-academic,Full-time,,,,
1399,https://www.uhd.edu/hr/careers/student-employment.aspx,Student Employment,Unclassified,Full-time,,,,
1399,https://www.uhd.edu/hr/careers/former-foster-preference.aspx,Former Foster Preference,Unclassified,Full-time,Department of Family and Protective Services,,,
1399,https://www.uhd.edu/documents/hr/careers/adroit-flier.pdf,"UHS On-site Contact: Yvonne Thomas, Account Manager",Non-academic,Full-time,,,,
1399,https://www.uhd.edu/documents/hr/resources/uhd-adroit-job-order-requisition.pdf,POSITION DETAILS,Unclassified,Full-time,,,,
1399,https://a.cms.omniupdate.com/11/?skin=oucampus&account=uhd&site=www&action=de&path=/hr/careers/temporary-employment.pcf,Modern Campus CMS,Unclassified,Full-time,,,,
