school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
970,https://www.nyu.edu/faculty.html,Mobile Navigation,Unclassified,Full-time,,Advancement Grant Teaching Advancement Grant,,
970,https://www.nyu.edu/faculty/teaching-and-learning-resources/center-for-teaching-and-learning/how-we-teach/intentional-teaching-strategies.html,Mobile Navigation,Unclassified,Full-time,,,,
