school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/96,Senior Students Accounts and Loans Specialist,Non-academic,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/98,Academic Data Analyst,Non-academic,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/88,Admissions Reader (Seasonal),Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/90,"Assistant Director, CUGS",Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/89,"Administrative Assistant, History and International Studies",Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/86,Director of Leadership Giving,Unclassified,Full-time,,Leadership Giving,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/85,Network Systems Administrator - Infrastructure,Non-academic,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/84,Seasonal Assistant Coach,Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/83,Director of Institutional Event Project Management,Unclassified,Full-time,,Institutional Event Project Management,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/81,Director of Fencing,Unclassified,Full-time,,Fencing,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/82,"Associate Director, Student & Young Alumni Engagement and Philanthropy",Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/79,Assistant Coach (Women's Squash),Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/77,"Administrative Assistant, Mathematics",Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/71,Director of Bantam Network and Residential Experience,Unclassified,Full-time,,Bantam Network and Residential Experience,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/54,Global Engagement Advisor,Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/68,Assistant Softball Coach,Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/70,Residential Learning Coordinator,Non-academic,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/66,Administrative/Operations Coordinator,Non-academic,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/59,Senior Programmer Analyst,Non-academic,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/53,Benefits Specialist,Non-academic,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/45,Assistant Coach (Field Hockey),Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/28,Campus Safety Officer,Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/10,Dispatcher,Unclassified,Full-time,,,,
185,https://trincore-ibvxjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/7,Assistant/Associate Director of Major Gifts,Unclassified,Full-time,,Major Gifts,,
