school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
853,https://manchester.unh.edu/student-experience/about-our-city,About Our City,Unclassified,Full-time,,,,
853,https://manchester.unh.edu/student-experience/assistant-dean-student-success,Assistant Dean of Student Success,Unclassified,Full-time,,Student Success,,
853,https://manchester.unh.edu/student-experience/clubs-organizations,Clubs & Organizations,Unclassified,Full-time,,,,
853,https://manchester.unh.edu/student-experience/current-students,Current Students,Unclassified,Full-time,,,,
853,https://manchester.unh.edu/student-experience/student-wellness,Student Wellness,Unclassified,Full-time,Center of Greater Manchester,,,
853,https://manchester.unh.edu/student-experience/student-community-engagement,Student and Community Engagement,Non-academic,Full-time,,,,
853,https://manchester.unh.edu/student-experience/wildcats-at-the-ymca,Wildcats,Unclassified,Part-time,,,,
853,https://manchester.unh.edu/student-experience/basic-needs-support,Basic Needs Support,Unclassified,Full-time,,,,
