school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1746,https://www.ucm.es/empleo-ucm,Universidad Complutense de Madrid,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,research; technical; administrative services,,
1746,https://www.ucm.es/ope,Oficina de Prácticas y Empleo (OPE),Unclassified,Full-time,,cticas empleo ope; formaci para; ucm para,,
1746,https://www.ucm.es/recursos-humanos-de-investigacion-empleo-joven-programa-investigo,Universidad Complutense de Madrid,Unclassified,Full-time,,econom; convocatoria; trabajo,,
1746,https://www.ucm.es/seleccion-empleo-joven-programa-de-jovenes,Universidad Complutense de Madrid,Unclassified,Full-time,,comunidad; plazo; convocatoria,,
1746,https://www.ucm.es/funcionarios-de-carrera-2,Universidad Complutense de Madrid,Unclassified,Full-time,,cuerpos docentes universitarios; concurso; acceso plazas,,
