school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
540,https://simmons.wd504.myworkdayjobs.com/job/Main-Campus---Boston-MA/Academic-Endpoint-Systems-Administrator_R12169,Academic Endpoint Systems Administrator,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-08-31
540,https://simmons.wd504.myworkdayjobs.com/job/Main-Campus---Boston-MA/Enrollment-Business-Service-Manager_R12145,Enrollment Business Service Manager,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Center for Enrollment Services,,,2026-08-27
540,https://simmons.wd504.myworkdayjobs.com/job/Main-Campus---Boston-MA/Director-of-Donor-Relations-and-Stewardship_R12108-2,Director of Donor Relations and Stewardship,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Donor Relations and Stewardship,,2026-08-19
540,https://simmons.wd504.myworkdayjobs.com/job/Residence-Campus---Boston-MA/Assistant-XCTF-Coach_R12054,Assistant XCTF Coach,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,,,2026-08-19
540,https://simmons.wd504.myworkdayjobs.com/job/Main-Campus---Boston-MA/Assistant-Director-of-Graduate-Admission_R12109,Assistant Director of Graduate Admission,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Graduate Admission,,2026-08-18
540,https://simmons.wd504.myworkdayjobs.com/job/Main-Campus---Boston-MA/Public-Safety-Dispatcher-Officer_R12077,Public Safety Dispatcher/Officer,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-08-11
540,https://simmons.wd504.myworkdayjobs.com/job/Main-Campus---Boston-MA/Police-Officer_R12075,Police Officer,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-08-11
540,https://simmons.wd504.myworkdayjobs.com/job/Remote---National/School-of-Social-Work-MSW-Program-SocialWork-Simmons---Section-Instructor_R12060,School of Social Work MSW Program SocialWork@Simmons - Section Instructor,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,School of Social Work curriculum committee,enrolled,,2026-08-07
540,https://simmons.wd504.myworkdayjobs.com/job/Remote---National/DSW--SocialWork-Simmons---Section-Instructor_R08719,"DSW, SocialWork@Simmons - Section Instructor",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,ethics,,2026-08-07
540,https://simmons.wd504.myworkdayjobs.com/job/Main-Campus---Boston-MA/Clinician_R11954,Clinician (Full-Time 9-Month Position),Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-08-07
