school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
424,https://www.sf.edu/about/offices-and-departments/careers/awards-and-recognition/,Awards and Recognition,Unclassified,Full-time,,,,
424,https://www.sf.edu/about/offices-and-departments/careers/current-openings/,Current Openings,Non-academic,Part-time,,,,
424,https://www.sf.edu/about/offices-and-departments/careers/professional-development/,Professional Development,Unclassified,Full-time,,,,
424,https://www.sf.edu/about/offices-and-departments/careers/working-here/,Working Here,Unclassified,Full-time,,,,
