school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Assistant-Coach---Women-s-Hockey_JR7299,Assistant Coach - Women's Hockey,Unclassified,Full-time,,,,2026-09-03
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Assistant-Coach---Softball_JR7298-1,Assistant Coach - Softball,Unclassified,Full-time,,,,2026-09-03
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Kitchen-Runner--PM-_JR7242,Kitchen Runner (PM),Unclassified,Full-time,,,,2026-08-26
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Pub-Staff-Bartender-4_JR7219,Pub Staff/Bartender-4,Non-academic,Part-time,,,,2026-08-21
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Director-of-Public-History-and-Engagement_JR7213,Director of Public History and Engagement,Non-academic,Full-time,,Public History and Engagement; histories primarily; oral histories,,2026-08-21
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Custodian_JR7196,Custodian,Unclassified,Full-time,,,,2026-08-20
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Academic-Department-Coordinator---Environmental-Studies_JR7191-1,Academic Department Coordinator - Environmental Studies,Non-academic,Part-time,,,,2026-08-19
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Investment-Analyst--Boston--MA-_JR7154,"Investment Analyst (Boston, MA)",Non-academic,Full-time,,investment organizations; portfolios of companies,,2026-08-18
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Prep-Cook_JR7185,Prep Cook,Unclassified,Full-time,,,,2026-08-18
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Third-Cook_JR7184,Third Cook,Unclassified,Full-time,,,,2026-08-18
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Lead-Retail-Supervisor_JR7159,Lead Retail Supervisor,Non-academic,Full-time,,,,2026-08-17
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Casual-Receiving-Assistant_JR7177,Casual Receiving Assistant,Non-academic,Part-time,,,,2026-08-14
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Casual-Dining-Assistant_JR7176-1,Casual Dining Assistant,Unclassified,Part-time,,,,2026-08-14
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Casual-Dispatcher--Casual-Position-_JR7173,Casual Dispatcher (Casual Position),Unclassified,Part-time,,,,2026-08-14
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Receiver_JR7174,Receiver,Non-academic,Full-time,,,,2026-08-14
530,https://amherst.wd5.myworkdayjobs.com/Amherst_Jobs/job/Amherst-Campus/Second-Cook--Late-Night-_JR7169,Second Cook (Late Night),Unclassified,Full-time,,,,2026-08-14
