school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1317,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=08ce06d2-27ab-4676-8c36-86d2c62ffacf&ccId=19000101_000001&jobId=9200949569630_1&lang=en_US,Assistant AD for Internal Operations-Communications,Unclassified,Full-time,,,,
1317,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=08ce06d2-27ab-4676-8c36-86d2c62ffacf&ccId=19000101_000001&jobId=9200947625995_1&lang=en_US,Competitive Dance Coach,Unclassified,Part-time,,,,
1317,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=08ce06d2-27ab-4676-8c36-86d2c62ffacf&ccId=19000101_000001&jobId=9200944721204_1&lang=en_US,Admissions Counselor/Recruiter,Non-academic,Full-time,,,,
1317,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=08ce06d2-27ab-4676-8c36-86d2c62ffacf&ccId=19000101_000001&jobId=9200875897755_1&lang=en_US,Doctoral Committee Member – Conditional Appointment (EdD/Leaders,Unclassified,Full-time,,ethical standards Alignment; upholding academic,,
1317,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=08ce06d2-27ab-4676-8c36-86d2c62ffacf&ccId=19000101_000001&jobId=9200857624368_1&lang=en_US,Adjunct Instructor – Conditional Hire (All Disciplines),Unclassified,Part-time,,,,
