school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1529,https://lawrence.peopleadmin.com/postings/2173,Lawrence University Portal | Assistant Women&#39;s Ice Hockey Coach,Unclassified,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2176,Lawrence Careers,Non-academic,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2102,Lawrence Careers,Unclassified,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2181,Lawrence University Portal | Administrative Assistant II,Non-academic,Part-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2125,Lawrence University Portal | University Counsel and Assistant Secretary to the Board of Trustees,Unclassified,Full-time,,Trustees,,
1529,https://lawrence.peopleadmin.com/postings/2143,Lawrence University Portal | Student Account Specialist,Non-academic,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2160,Lawrence University Portal | Film &amp; Media Program Support Coordinator,Non-academic,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2163,Lawrence University Portal | Assistant Professor of Biology,Assistant_Professor,Full-time,,Biology,"September 15, 2026","September 1, 2027"
1529,https://lawrence.peopleadmin.com/postings/2165,Lawrence University Portal | Assistant Professor of Psychology,Assistant_Professor,Full-time,,Psychology; Research Methods on rotation,"September 15, 2026","September 1, 2027"
1529,https://lawrence.peopleadmin.com/postings/2171,Lawrence University Portal | Part Time Staff Assistant - Björklunden,Non-academic,Part-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2174,"Lawrence University Portal | Assistant Professor, Data Science and Statistics",Assistant_Professor,Full-time,"Department of Mathematics, Statistics, and Computer Science",rotation,"October 2, 2026","September 1, 2027"
1529,https://lawrence.peopleadmin.com/postings/2179,Lawrence University Portal | Student Employment and Payroll Coordinator,Non-academic,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2121,Lawrence Careers,Unclassified,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2141,Lawrence Careers,Non-academic,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2146,Lawrence University Portal | Visiting Assistant Professor of Theatre in Lighting and Sound,Assistant_Professor,Full-time,,Theatre in Lighting and Sound,,
1529,https://lawrence.peopleadmin.com/postings/2162,Lawrence Careers,Unclassified,Full-time,,,,
1529,https://lawrence.peopleadmin.com/postings/2164,Lawrence University Portal | Assistant Director of Advancement Communications,Non-academic,Full-time,,Advancement Communications,,
1529,https://lawrence.peopleadmin.com/postings/2170,Lawrence Careers,Unclassified,Full-time,,,,
