school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
37,https://www.hendrix.edu/facultystaff/,Hendrix College,Unclassified,Full-time,,,,
37,https://via.hendrix.edu/academics/the-faculty/,Faculty | Hendrix College,Unclassified,Full-time,,,,
37,https://via.hendrix.edu/after-hendrix/career-success,Career Success,Unclassified,Full-time,,,,
