school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
357,https://www.boisestate.edu/,Boise Global Navigation,Unclassified,Full-time,,,,
357,https://jobs.boisestate.edu/en-us/filter/?job-mail-subscribe-privacy=agree&search-keyword=&work-type=faculty,Careers,Assistant_Professor; Associate_Professor; Lecturer,Part-time,,cognitive psychology,,
357,https://www.boisestate.edu/jobs,Boise Global Navigation,Associate_Professor,Part-time,,serve our community,,
357,https://jobs.boisestate.edu/en-us/listing/,Careers,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Part-time,School of Computing is on track to meet its financial goals,cognitive psychology,"September 20, 2026",
357,https://www.boisestate.edu/jobs/faculty-recruitment/,Boise Global Navigation,Assistant_Professor; Associate_Professor; Full_Professor; Lecturer,Full-time,"Center for Global Engagement office, please do so immediately",Office of Sponsored Programs; Creative; Lecturers,,
357,https://www.boisestate.edu/jobs/worklife-balance/,Boise Global Navigation,Unclassified,Full-time,,,,
357,https://www.boisestate.edu/al-fa/boise-state-faculty-handbook/,Boise Global Navigation,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Part-time,faculty of Boise State University must be reviewed annually to evaluate their performance,Professor Affiliate Faculty A faculty,,
357,https://www.boisestate.edu/jobs/total-rewards-compensation/,Boise Global Navigation,Unclassified,Full-time,,,,
357,https://www.boisestate.edu/jobs/boise-state-faculty-careers/dual-career-assistance-program/,Boise Global Navigation,Unclassified,Full-time,Center for Global Engagement supports and advises on all immigration matters,,,
357,https://docs.google.com/document/d/14-A4U2vekOSRbSFZH0QsWhVrQT6cC2Rc44i2PYKmtjE/edit?usp=sharing,Faculty Parental Leave,Unclassified,Full-time,,,,
357,https://www.boisestate.edu/jobs/,Boise Global Navigation,Associate_Professor,Part-time,,serve our community,,
