school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Assistant-Professor_JR00000948,Assistant Professor of Physician Assistant Studies and Clinical Coordinator,Assistant_Professor,Full-time,,Physician Assistant Studies and Clinical Coordinator,,2026-09-03
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Director-of-Alumni-Engagement_JR00000962,Director of Alumni Engagement,Unclassified,Full-time,,Alumni Engagement,,2026-08-28
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Student-Accounts-Coordinator_JR00000963,Student Accounts Coordinator,Non-academic,Full-time,,,,2026-08-28
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Program-Assistant---Arts--Design---Communication_JR00000972,"Program Assistant - Arts, Design & Communication",Unclassified,Full-time,,,,2026-08-26
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Adjunct-Instructor---Business_JR00000155,Adjunct Instructor - Business,Unclassified,Part-time,Department of Business and Entrepreneurship,business disciplines,,2026-08-26
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Senior-Director-of-Advancement-Services_JR00000961,Senior Director of Advancement Services,Unclassified,Full-time,,Advancement Services,,2026-08-25
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Assistant-Men-s-Wrestling-Coach_JR00000938,Assistant Men's Wrestling Coach,Unclassified,Part-time,,,,2026-08-20
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/assistant-softball-coach_JR00000952,assistant softball coach,Unclassified,Part-time,,,,2026-08-18
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Adjunct-Nursing-Faculty_JR00000956,Adjunct Nursing Faculty,Unclassified,Part-time,,,,2026-08-17
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Assistant-Women-s-Wrestling-Coach_JR00000939,Assistant Women's Wrestling Coach,Unclassified,Part-time,,,,2026-08-13
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Assistant-Professor-of-Nursing_JR00000944,Assistant Professor of Nursing,Assistant_Professor,Full-time,,Nursing; DNP Program,,2026-08-07
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Assistant-Cross-Country-Coach_JR00000931,Assistant Cross Country Coach,Unclassified,Part-time,,,,2026-08-04
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Camp-Coach_JR00000920,Camp Coach,Unclassified,Part-time,,,,2026-07-27
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Monitor--IM4Q-_JR00000916,Monitor (IM4Q),Unclassified,Part-time,,,,2026-07-16
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Open-Rank-Faculty-Position-in-Occupational-Therapy_JR00000906,Assistant or Associate Professor in Occupational Therapy,Assistant_Professor; Associate_Professor,Full-time,,Occupational Therapy; professional education,,2026-07-10
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Adjunct-Instructor_JR00000832-1,Adjunct Instructor,Unclassified,Part-time,,Counseling Psychology,,2026-04-22
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Humanities-Adjunct_JR00000758,Humanities Adjunct,Unclassified,Part-time,,humanities disciplines Consulting,,2026-04-13
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/First-Year-Writing-Adjunct_JR00000757,First Year Writing Adjunct,Unclassified,Part-time,,academic research; literary studies,,2026-04-13
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Education-Adjunct_JR00000772,Education Adjunct,Unclassified,Part-time,Department of Education for teaching certification,Education Consulting,,2026-04-13
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Adjunct-Instructor-of-Interior-Architecture_JR00000413,Adjunct Instructor of Interior Architecture,Unclassified,Part-time,College for Continuing & Professional Studies,Interior Architecture; synchronous virtual,,2025-10-13
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Adjunct-Faculty---Exercise-Science-Athletic-Training_JR00000393,Adjunct Faculty - Exercise Science/Athletic Training,Unclassified,Part-time,,Athletic Training,,2025-10-10
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/UPMC-Adjunct_JR00000214,UPMC Adjunct,Unclassified,Part-time,,,,2025-10-10
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Adjunct-Faculty---PA-Studies-program_JR00000202,Adjunct Faculty - PA Studies program,Non-academic,Part-time,,,,2025-10-10
1198,https://chatham.wd12.myworkdayjobs.com/job/Pittsburgh-PA/Adjunct-Music-Faculty_JR00000166-1,Adjunct Music Faculty,Unclassified,Part-time,,,,2025-10-10
