school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3632,Career Center,Non-academic,Full-time,faculty for designated sports,,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3653,Career Center,Unclassified,Part-time,School of Business instructing courses in the MTWM curriculum,,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3698,Career Center,Non-academic,Full-time,Department of Biological Sciences LOCATION Main Campus,,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3687,Career Center,Non-academic,Full-time,,,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3663,Career Center,Unclassified,Full-time,,,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3558,Career Center,Unclassified,Full-time,School of Osteopathic Medicine,,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3670,Career Center,Unclassified,Full-time,Department of Athletics Responsible for all educational efforts within the compliance office,,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3489,Career Center,Unclassified,Full-time,,SPs how,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3652,Career Center,Non-academic,Full-time,,,,
773,https://phg.tbe.taleo.net/phg01/ats/careers/v2/viewRequisition?org=CAMPUNIV&cws=37&rid=3697,Career Center,Assistant_Professor,Full-time,,economics,,
