school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
359,https://www.lcsc.edu/career-technical-education,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/student-employment,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/student-employment/joinhandshake,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/campus-calendar/faculty-staff,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/academic-affairs/information-for-faculty/faculty-promotion-tenure-periodic-performance-review,"Faculty Promotion, Tenure & Periodic Performance Review",Unclassified,Full-time,,,,
359,https://www.lcsc.edu/faculty-association,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/faculty-senate,Faculty Senate/Association Chair and Budget Planning & Assessment Chair,Associate_Professor,Full-time,,,,
359,https://www.lcsc.edu/faculty-staff-directory,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/career-technical-education/signing-day,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/career-technical-education/explore-our-technical-industrial-programs,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/career-technical-education/faculty-resources,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/career-technical-education/state-of-idaho-cte-perkins-v,For You,Unclassified,Full-time,School of Career & Technical Education Perkins V,,,
359,https://www.lcsc.edu/career-technical-education/staff-directory,Assistant Dean,Assistant_Professor,Full-time,,,,
359,https://www.lcsc.edu/career-technical-education/hospitality-opportunity-request,For You,Unclassified,Full-time,,,,
359,https://www.lcsc.edu/career-technical-education/deans-list,For You,Unclassified,Full-time,,,,
