school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
698,https://gustavus.edu/about/administrative-offices/dean-students,Dean of Students,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Students,,
698,https://gustavus.edu/about/administrative-offices/fellowships,Fellowships,Non-academic,Full-time,,,,
