school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
368,https://blackburn.edu/jobs/,Employment Opportunities,Unclassified,Full-time,,,,
368,https://blackburn.edu/work-program/work-program-student-jobs/,Work Program,Unclassified,Full-time,"Center for the Developmentally Disabled, serving as teacher aides and classroom assistants",Institutional Research; Business Office; Alternative Education Center,,
368,https://blackburn.edu/jobs/adjunct-faculty-positions/,Faculty,Unclassified,Full-time,,,,
368,https://blackburn.edu/jobs/assistant-coach-mens-wrestling/,Assistant Coach,Unclassified,Part-time,,,,
368,https://blackburn.edu/jobs/online-program-recruiting-coordinator/,Online Program Recruiting Coordinator,Non-academic,Full-time,,Early Childhood Education,,
368,https://blackburn.edu/jobs/part-time-bus-drive/,Staff,Unclassified,Part-time,,,,
368,https://blackburn.edu/jobs,Employment Opportunities,Unclassified,Full-time,,,,
