school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
692,https://hamline.wd5.myworkdayjobs.com/Faculty_Career_Site/job/St-Paul-Main-Campus/Assistant-Professor---Biology_R0001250,Assistant Professor - Biology,Assistant_Professor,Part-time,Division of Natural Sciences,Biology,,2026-07-27
692,https://hamline.wd5.myworkdayjobs.com/Faculty_Career_Site/job/St-Paul-Main-Campus/Lecturer---Legal-Studies_R0001271,Lecturer - Legal Studies,Lecturer,Full-time,Division of Social Sciences,Legal Studies; Artificial Intelligence Background,,2026-09-11
692,https://hamline.wd5.myworkdayjobs.com/Faculty_Career_Site/job/St-Paul-Main-Campus/Assistant-Professor-Professor-of-Practice-Instructor---Marketing---Management_R0001264,Assistant Professor/Professor of Practice/Instructor - Marketing & Management,Assistant_Professor; Full_Professor,Full-time,,Practice/Instructor; Professor of Practice Position Candidates,,2026-09-10
692,https://hamline.wd5.myworkdayjobs.com/Faculty_Career_Site/job/St-Paul-Main-Campus/Professor-of-Practice---Theatre-Design-and-Technology_R0001259,Lecturer - Theatre Design and Technology,Lecturer,Full-time,"Department of Performance, Production, and Community",Theatre Design and Technology; focus lighting instruments,,2026-09-10
692,https://hamline.wd5.myworkdayjobs.com/Faculty_Career_Site/job/St-Paul-Main-Campus/Assistant-Professor---Music_R0001258-1,Assistant Professor - Music,Assistant_Professor,Full-time,,Music; directing an ensemble,,2026-09-09
