school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1522,https://www.schooljobs.com/home/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/Staff/user/RecoverUserName,Forgot Username,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/Staff/user/ResetPassword,Password Reset,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/Staff/applications/submitted,Applications,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/Staff/inbox,Inbox,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/Staff/profilesettings,Profile,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/Staff/applications/accountsettings,Account,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/termsofuse,Terms Of Use,Non-academic,Full-time,,,,"September 02, 2025"
1522,https://www.schooljobs.com/careers/whitworth/accessibilitystatement,Accessibility Statement,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/Staff/promotionaljobs,Internal Jobs,Non-academic,Full-time,,,,"August 19, 2025"
1522,https://www.schooljobs.com/careers/whitworth/helpandsupport/applicationguide,Online Employment Application Guide,Non-academic,Full-time,,,,"August 19, 2025"
