school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
766,https://apply.interfolio.com/190951,"Director and Professor/Associate Professor Flathead Lake Biological Station, University of Montana",Associate_Professor; Full_Professor,Full-time,University of Montana,Montana; expertise including postdoctoral; FLBS summer,"October 4, 2026",
766,https://apply.interfolio.com/172556,Assistant/Associate Professor of Geology- University of Montana Western,Assistant_Professor; Associate_Professor,Full-time,UM Western,Geology- University of Montana Western,,
766,https://apply.interfolio.com/187804,"Assistant Professor, Alexander Blewett III School of Law",Assistant_Professor,Full-time,Law,Law,"September 1, 2026",
766,https://apply.interfolio.com/184653,"Clinical Assistant or Associate Professor of Medicine, Family Medicine Residency of Western Montana",Assistant_Professor; Associate_Professor,Part-time,College of Health,"Medicine, Family Medicine Residency of Western Montana; didactic settings Clinical supervision of","June 28, 2026",
766,https://apply.interfolio.com/178315,CNA Clinical Instructor,Unclassified,Part-time,Missoula College,CNA; LPN license,,
766,https://apply.interfolio.com/189354,"Assistant Professor of Counseling, College of Education",Assistant_Professor,Full-time,Counseling,"Counseling, College of Education; Counselor Education; Screening of applications",2026-10-05,
766,https://apply.interfolio.com/191271,"Research Associate, Wildland and Recreation Management Research Lab",Research_Fellow,Full-time,W. A. Franke College of Forestry and Conservation,,"September 21, 2026","October 19, 2026"
766,https://apply.interfolio.com/187282,Postdoctoral Research Scientist,Research_Fellow,Full-time,Center for Translational Medicine,developing novel; Lyme disease,"July 26, 2026",
