school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1568,https://www.wvwc.edu/jobs/?faculty,Jobs – West Virginia Wesleyan College,Assistant_Professor,Full-time,,,,
1568,https://www.wvwc.edu/jobs/senior-accountant/,Senior Accountant – West Virginia Wesleyan College,Non-academic,Full-time,,,,
1568,https://www.wvwc.edu/jobs/test-lab-coordinator/,Test Lab Coordinator – West Virginia Wesleyan College,Non-academic,Part-time,,,,
1568,https://www.wvwc.edu/jobs/director-of-alumni-engagement/,Director of Alumni Engagement – West Virginia Wesleyan College,Non-academic,Full-time,,Alumni Engagement,,
1568,https://www.wvwc.edu/jobs/assistant-controller/,Assistant Controller – West Virginia Wesleyan College,Unclassified,Full-time,,,,
1568,https://www.wvwc.edu/jobs/assistant-professor-of-nursing/,Assistant Professor of Nursing – West Virginia Wesleyan College,Assistant_Professor,Full-time,"School of Nursing, Dr",Nursing,,
1568,https://www.wvwc.edu/jobs/administrative-assistant-for-pa-program/,Administrative Assistant for PA Program – West Virginia Wesleyan College,Non-academic,Full-time,,,,
1568,https://www.wvwc.edu/jobs/advisor-for-student-success/,Advisor for Student Success – West Virginia Wesleyan College,Non-academic,Full-time,,,,
1568,https://www.wvwc.edu/jobs/graduate-assistant-for-sports-information/,Graduate Assistant for Sports Information – West Virginia Wesleyan College,Non-academic,Part-time,,,,
1568,https://www.wvwc.edu/jobs/assistant-director-of-institutional-research/,Assistant Director of Institutional Research – West Virginia Wesleyan College,Non-academic,Full-time,,Institutional Research,,
1568,https://www.wvwc.edu/jobs/custodian/,Custodian – West Virginia Wesleyan College,Unclassified,Full-time,,,,
1568,https://www.wvwc.edu/jobs/page/2/?faculty,Jobs – Page 2 – West Virginia Wesleyan College,Assistant_Professor,Part-time,,,,
