school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
767,https://uncash-sb.peopleadmin.com/postings/8764,Project Director for Office for Violence Against Women (OVW) Campus Grant,Unclassified,Part-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8781,Assistant Professor of Environmental Science,Assistant_Professor,Full-time,Department of Environmental Science,Environmental Science; environmental sustainability; resource conservation; geospatial,"February 15, 2026",
767,https://uncash-sb.peopleadmin.com/postings/6428,Temporary Position,Unclassified,Part-time,,,,3/15/2023
767,https://uncash-sb.peopleadmin.com/postings/8799,Temporary Position,Unclassified,Part-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8375,Temporary Position: Graduate Community Director,Unclassified,Part-time,,Graduate Community Director,,
767,https://uncash-sb.peopleadmin.com/postings/8837,Locksmith,Non-academic,Full-time,,,03/31/2026,
767,https://uncash-sb.peopleadmin.com/postings/8640,Department of Art & Art History: Two-Year Lecturer,Lecturer,Full-time,,Department of Art & Art History; Disciplinary Foundations,"November 1, 2025",
767,https://uncash-sb.peopleadmin.com/postings/8889,Outdoor Coordinator,Non-academic,Full-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8662,Vice Chancellor for Budget & Finance/Chief Operating Officer,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8666,"""Temporary Position""",Non-academic,Part-time,Division of Student Affairs in student development and University events,,,
767,https://uncash-sb.peopleadmin.com/postings/8688,Facilities Mechanical Engineer,Non-academic,Part-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8746,Temporary Position,Non-academic,Full-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8780,Lecturer in English/Creative Writing,Lecturer,Full-time,Department of English,English/Creative Writing,01/21/2026,
767,https://uncash-sb.peopleadmin.com/postings/8782,Assistant Professor of Psychology,Assistant_Professor,Full-time,Department of Psychology,Psychology,"March 2, 2026",
767,https://uncash-sb.peopleadmin.com/postings/8192,Temporary Position: Housekeeper,Unclassified,Part-time,,Housekeeper,,
767,https://uncash-sb.peopleadmin.com/postings/8836,Carpenter/Roofer,Non-academic,Full-time,,,03/31/2026,
767,https://uncash-sb.peopleadmin.com/postings/8462,Part-Time Police Officer,Unclassified,Part-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8848,Test Posting 3 12 2026,Unclassified,Part-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8641,Department of Art & Art History: Assistant Professor,Assistant_Professor,Full-time,Department of Art & Art History,Department of Art & Art History; Foundations area including; Dimensional Design,"December 7, 2025",
767,https://uncash-sb.peopleadmin.com/postings/8901,Outdoor Coordinator,Non-academic,Full-time,,,,
767,https://uncash-sb.peopleadmin.com/postings/8664,"Dean of the College of Humanities, Arts and Social Sciences",Associate_Professor,Full-time,"College of Humanities, Arts and Social Sciences","Humanities, Arts and Social Sciences",,
767,https://uncash-sb.peopleadmin.com/postings/8678,Temporary Position: Public Safety Telecommunicator,Unclassified,Part-time,Division of Criminal Information terminals,Public Safety Telecommunicator,06/10/2025,
767,https://uncash-sb.peopleadmin.com/postings/8694,General Counsel,Unclassified,Part-time,,business transactions Intellectual property; practice: Education law Employment law,,
