school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1129,https://www.neumann.edu/deposit,ENROLLMENT DEPOSIT,Unclassified,Full-time,,,,
1129,https://www.neumann.edu/about/humanresources/employment#Faculty,Graduate Assistant Positions:,Non-academic,Part-time,School of Business,,,
1129,https://www.neumann.edu/about/humanresources/employment#Employee,Graduate Assistant Positions:,Non-academic,Part-time,School of Business,,,
1129,https://www.neumann.edu/about/humanresources/employment#Athletics,Graduate Assistant Positions:,Non-academic,Part-time,School of Business,,,
1129,https://www.neumann.edu/about/humanresources/employment#Graduate,Graduate Assistant Positions:,Non-academic,Part-time,School of Business,,,
1129,https://www.neumann.edu/career-development/default.asp?hsLang=en,Center for Career and Professional Development,Unclassified,Full-time,Center for Career and Professional Development,,,
1129,https://www.neumann.edu/about/humanresources/employment.asp?hsLang=en,Graduate Assistant Positions:,Non-academic,Part-time,School of Business,,,
1129,https://www.neumann.edu/career-development,Center for Career and Professional Development,Unclassified,Full-time,Center for Career and Professional Development,,,
1129,https://www.neumann.edu/academics/faculty,FACULTY,Unclassified,Full-time,,,,
1129,https://www.neumann.edu/about/humanresources/employment,Graduate Assistant Positions:,Non-academic,Part-time,School of Business,,,
