school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1091,https://opsu.edu/job-opportunities/,Assistant Athletic Trainer,Unclassified,Part-time,,,,"August 1, 2026"
1091,https://opsu.edu/faculty-staff/,Faculty & Staff,Non-academic,Full-time,,,,
1091,https://opsu.edu/jobs/program-facilitator-upward-bound-program/,Position Type,Unclassified,Full-time,,,,"October 5, 2026"
1091,https://opsu.edu/jobs/assistant-athletic-trainer/,Assistant Athletic Trainer,Non-academic,Full-time,,,,"July 20, 2026"
1091,https://opsu.edu/jobs/carpenter/,Position Type,Unclassified,Full-time,,,,"July 31, 2026"
1091,https://opsu.edu/jobs/assistant-womens-soccer-coach/,Assistant Women's Soccer Coach,Unclassified,Part-time,,,,"August 1, 2026"
1091,https://opsu.edu/jobs/ussr-hourly-general-maintenance-worker/,Position Type,Unclassified,Part-time,,,,"October 1, 2025"
1091,https://opsu.edu/jobs/ussr-hourly-grounds-maintenance-worker/,Position Type,Unclassified,Part-time,,,,"October 1, 2025"
