school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1281,https://www.presby.edu/faculty-and-staff/,Resources for,Unclassified,Full-time,,,,
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/adjunct-instructor-french/,Adjunct Instructor of,Unclassified,Full-time,Department of Modern Foreign Languages,French,,
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/assistant-professor-of-accounting/,Assistant Professor of,Assistant_Professor,Full-time,Department of Economics and Business Administration,Teach undergraduate accounting courses,"September 15, 2026",
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/assistant-professor-of-occupational-therapy/,Assistant Professor of,Assistant_Professor,Part-time,School of Health Professions and the Occupational Therapy Department,Teach a course load appropriate,"June 30, 2026",
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/assistant-professor-of-occupational-therapy-pediatrics/,Assistant Professor of,Assistant_Professor,Part-time,School of Health Professions,Responsibilities Teach a course load,,
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/financial-aid-counselor/,Financial Aid Counselor,Unclassified,Full-time,,,,
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/director-of-counseling,Page not found,Unclassified,Full-time,,,,
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/major-gift-officer/,Major Gift Officer,Unclassified,Full-time,,,,
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/vice-president-of-enrollment-management/,Vice President of Enrollment Management,Unclassified,Full-time,"Center for Inquiry, Research, and Scholarship",Enrollment Management,,
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/assistant-professor-of-chemistry/,Assistant Professor of,Assistant_Professor,Full-time,,candidate’s expertise,"October 1, 2026",
1281,https://www.presby.edu/about/offices-and-services/human-resources/employment/assistant-professor-of-political-science/,Assistant Professor of,Assistant_Professor,Full-time,Department of Political Science,Pre-Law minor,,"August 16, 2027"
