school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Professional-Counselor-I_R-088096,Excellence through people.,Unclassified,Full-time,,,,
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Clinical-Assistant-or-Associate-Professor--School-Counseling-and-Guidance_R-087349-1,"Clinical Assistant or Associate Professor, School Counseling and Guidance",Assistant_Professor; Associate_Professor,Full-time,,School Counseling and Guidance; Faculty members teach graduate counseling,,2026-09-03
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Associate_R-089479-1,Research Associate,Research_Fellow,Full-time,,require consistent use of discretion,,2026-09-01
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Dean--Dick---Mary-Lewis-Kleberg-College-of-Agriculture-and-Natural-Resources_R-096464-1,"Dean, Dick & Mary Lewis Kleberg College of Agriculture and Natural Resources",Unclassified,Full-time,College of Agriculture and Natural Resources,Agriculture and Natural Resources,,2026-08-21
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Air-Conditioning-and-Refrigeration-Mechanic_R-096192-1,Air Conditioning and Refrigeration Mechanic,Non-academic,Full-time,,,,2026-08-21
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Executive-Assistant-II_R-096091-1,Executive Assistant II,Non-academic,Full-time,,,,2026-08-18
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Groundskeeper_R-092737-1,Excellence through people.,Unclassified,Full-time,,,,
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Associate-or-Full-Professor-and-Department-Chair---Teacher-and-Bilingual-Education_R-096222-1,Associate or Full Professor and Department Chair - Teacher and Bilingual Education,Associate_Professor; Full_Professor,Full-time,College of Education and Human Performance,Teacher and Bilingual Education; Teach undergraduate,,2026-08-17
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Associate-or-Full-Professor-and-Department-Chair---Educational-Leadership---Counseling_R-096205-1,Associate or Full Professor and Department Chair - Educational Leadership & Counseling,Associate_Professor; Full_Professor,Full-time,Department of Educational Leadership & Counseling,Educational Leadership & Counseling; Teach graduate,,2026-08-17
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Annual-Giving-Coordinator_R-096223-1,Excellence through people.,Unclassified,Full-time,,,,
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Workforce-Instructor_R-096093,Workforce Instructor,Unclassified,Full-time,,Workforce,,2026-08-13
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Associate_R-092220-1,Research Associate,Research_Fellow,Full-time,,Reporting Analyze experimental results,,2026-08-13
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Assistant-STUNT-and-Cheer-Coach_R-095857-2,Assistant STUNT and Cheer Coach,Unclassified,Full-time,,,,2026-08-04
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Police-Officer-II_R-095567-1,Police Officer II,Unclassified,Full-time,,,,2026-07-31
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Strategic-Impact-Officer_R-095545-1,Strategic Impact Officer,Unclassified,Full-time,,,,2026-07-28
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Associate-Director-of-Graduate-Recruitment-and-Enrollment_R-095157-1,Associate Director of Graduate Recruitment and Enrollment,Unclassified,Full-time,"College of Graduate Studies, Enrollment Management, and academic departments",Graduate Recruitment and Enrollment,,2026-07-15
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Coordinator--Student-Services_R-094524-1,"Coordinator, Student Services",Non-academic,Full-time,,,,2026-07-01
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Associate_R-094269-1,Excellence through people.,Unclassified,Full-time,,,,
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Assistant-Associate-Professor-of-the-Practice-in-Wildlife-Veterinary-Science_R-094249-1,Excellence through people.,Unclassified,Full-time,,,,
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Director--Admissions-Strategy---Operations_R-094164-2,"Director, Admissions Strategy & Operations",Unclassified,Full-time,,,,2026-06-12
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Custodian_R-092178-1,Excellence through people.,Unclassified,Full-time,,,,
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Adjunct-Faculty--Communications_R-082607,"Adjunct Faculty, Communications",Unclassified,Part-time,,Communications,,2026-02-12
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Assistant-Professor-of-Practice--Communication-Sciences---Disorders_R-089692-1,"Assistant Professor of Practice, Communication Sciences & Disorders",Assistant_Professor,Full-time,"Department of Clinical Health Sciences, Communication Sciences and Disorders","Practice, Communication Sciences & Disorders; CSDO",,2025-12-11
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Adjunct-Faculty--English_R-088384-1,Adjunct Faculty- English,Unclassified,Part-time,,,,2025-10-20
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Adjunct-Faculty--Studio-Art-and-Art-History_R-082441,"Adjunct Faculty, Studio Art and Art History",Lecturer,Part-time,,Studio Art and Art History; Studio Art courses,,2025-04-10
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Technician-I_R-097093-1,Research Technician I,Non-academic,Full-time,,,,2026-09-11
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Technician-I_R-097044-1,Research Technician I,Non-academic,Full-time,,,,2026-09-11
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Senior-Custodian_R-093138-2,Senior Custodian,Unclassified,Full-time,,,,2026-09-09
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Academic-Technology-Operations-Coordinator_R-096922-1,Academic Technology Operations Coordinator,Non-academic,Full-time,Division of Academic Affairs,,,2026-09-09
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Assistant---Alpine--TX_R-097160-1,"Research Assistant - Alpine, TX",Non-academic,Full-time,,,,2026-09-15
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Technician-I_R-097166-1,Research Technician I,Non-academic,Full-time,,,,2026-09-15
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Business-Analytics-Specialist-I_R-096940-1,Business Analytics Specialist I,Non-academic,Full-time,,,,2026-09-16
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Lecturer_R-097375-1,Lecturer,Lecturer,Full-time,,Responsibilities Teaching Teach undergra,,2026-09-24
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Academic-Success-Coach-II_R-097388-1,Academic Success Coach II,Unclassified,Part-time,,,,2026-09-23
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Chief-Ethics---Compliance-Officer_R-097339-1,Chief Ethics & Compliance Officer,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-09-23
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/System-Administrator-III_R-097365-1,System Administrator III,Non-academic,Full-time,,,,2026-09-23
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Project-Administrator-I_R-097315-1,Project Administrator I,Non-academic,Full-time,,,,2026-09-22
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Assistant-Associate-Professor-and-Glassell-Endowed-Chair_R-097376,Assistant/Associate Professor and Glassell Endowed Chair,Assistant_Professor; Associate_Professor,Full-time,Department of Rangeland and Wildlife Sciences,upland gamebird management; rangeland sciences; incorporating new technologies,,2026-09-22
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Academic-Success-Coach-II_R-097340-1,Academic Success Coach II,Unclassified,Part-time,,Factors This position,,2026-09-22
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Program-Coordinator-I_R-097322-1,Program Coordinator I,Non-academic,Full-time,,,,2026-09-22
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Program-Coordinator-I_R-097323-1,Program Coordinator I,Non-academic,Full-time,,,,2026-09-22
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Program-Specialist-I_R-095997-2,Program Specialist I,Non-academic,Full-time,,,,2026-09-21
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Assistant_R-097333-1,Research Assistant,Non-academic,Full-time,,,,2026-09-18
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Senior-Operations-Coordinator_R-097329,Senior Operations Coordinator,Non-academic,Full-time,,,,2026-09-18
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Events-Coordinator-II_R-097321-1,Events Coordinator II,Non-academic,Full-time,Institute for Ranch Management,,,2026-09-18
1407,https://tamus.wd1.myworkdayjobs.com/TAMUK_External/job/Kingsville-TX/Research-Technician-I_R-097313-1,Research Technician I,Non-academic,Full-time,Center for Deer Research,,,2026-09-18
