school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3274,"Assistant Professor, Distance Education",Assistant_Professor,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",Distance Education; community-based education; pedagogies of Open; Doctor of Education,10/13/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3253,"Academic Coordinator, Human Services",Non-academic,Part-time,"Centre for Social Sciences,",supported,9/17/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3261,Individualized Study Tutor,Unclassified,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",,9/18/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3277,"Manager, Student Affordability",Non-academic,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",,9/17/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3268,User Experience and Frontend Developer Lead,Non-academic,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",,9/15/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3273,"Manager, Course Production",Non-academic,Full-time,"Faculty of Science and Technology is recruiting for a Manager, Course Production",,9/15/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3270,Faculty Relations and Governance Coordinator,Non-academic,Full-time,Faculty of Science and Technology The Faculty of Science and Technology,,9/24/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3269,"Academic Coordinator, Computing & Information Systems",Non-academic,Part-time,Faculty of Science and Technology,,9/23/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3248,"Administrative Assistant, Student Services",Non-academic,Full-time,Faculty of Health Disciplines,variety of health-related,9/22/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3276,Individualized Study Tutor,Associate_Professor,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",,9/17/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3279,Human Resources Client Partner,Unclassified,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",,9/28/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3130,"Assistant Professor, Computing and Information Systems, with Emphasis On Cybersecurity",Assistant_Professor,Full-time,Faculty of Science and Technology The Faculty of Science and Technology,artificial intelligence; data science; Computer Science,10/26/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3281,Security Awareness Analyst,Non-academic,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",,9/22/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3232,Academic Expert/Marker,Associate_Professor,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",,9/28/2026,
1584,https://athabascau.acquiretm.com/job_details_clean.aspx?id=3280,Financial Operations Assistant,Non-academic,Full-time,"centre for Indigenous peoples and communities, Nukskahtowin",,10/16/2026,
