school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
409,https://www.augustana.edu/information-faculty-and-staff,Utility navigation,Unclassified,Full-time,College of Nursing & Health Sciences,,,
409,https://www.augustana.edu/academics/faculty-directory,Utility navigation,Assistant_Professor; Associate_Professor,Part-time,College of Nursing & Health Sciences,Second language acquisition Shared service,,
409,https://www.augustana.edu/admissions/deposit,Utility navigation,Unclassified,Full-time,College of Nursing & Health Sciences,,,
409,https://www.augustana.edu/student-life/dean-students,Utility navigation,Unclassified,Full-time,College of Nursing & Health Sciences,,,
409,https://www.augustana.edu/academics/core,Utility navigation,Unclassified,Full-time,College of Nursing & Health Sciences,,,
409,https://www.augustana.edu/academics/core/careers,Utility navigation,Unclassified,Part-time,College of Nursing & Health Sciences,,,
