school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1732,https://www.novasbe.unl.pt/en/programs/bachelors/economics/careers-placement?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Bachelor's in Economics,Unclassified,Full-time,,Economics; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/bachelors/management/careers-placement?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Bachelor's in Management,Unclassified,Full-time,,Management; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/bachelors/ocean-studies/careers-placement?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Bachelor's in Ocean studies,Unclassified,Full-time,,Ocean studies; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/masters/economics/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Master's in Economics,Unclassified,Full-time,,Economics; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/masters/finance/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Master's in Finance,Unclassified,Full-time,,Finance; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/masters/business-analytics/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Master’s in Business Analytics,Unclassified,Full-time,,Business Analytics; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/masters/impact-entrepreneurship-innovation/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Master's in Impact Entrepreneurship & Innovation,Unclassified,Full-time,,Impact Entrepreneurship & Innovation; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/masters/international-development-public-policy/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Master's in International Development & Public Policy,Unclassified,Full-time,,International Development & Public Policy; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/masters/international-masters-in-finance/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,International Master's in Finance,Unclassified,Full-time,,Finance,,
1732,https://www.novasbe.unl.pt/en/programs/masters/international-masters-in-management/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,International Master's in Management,Unclassified,Full-time,,Management,,
1732,https://www.novasbe.unl.pt/en/programs/masters/management/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,Master's in Management,Unclassified,Full-time,,Management; Big Interview; Career Set,,
1732,https://www.novasbe.unl.pt/en/programs/masters/cems-mim/careers?_gl=1*1dkl70r*_up*MQ..*_ga*MTQ3NjQyMTUwOC4xNzg4Mjg5Nzc1*_ga_NRJH2682FN*czE3ODgyODk3NzMkbzEkZzAkdDE3ODgyODk3NzMkajYwJGwwJGg3NTg5MTkxNDk.,CEMS Master's in International Management,Unclassified,Full-time,,International Management,,
