school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Social-Media-Lead_JR0000017441,Social Media Lead,Unclassified,Full-time,,,,2026-09-03
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Artificial-Intelligence-Specialist_JR0000017427,Artificial Intelligence Specialist,Non-academic,Full-time,centre of that work,,,2026-09-02
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Higher-Degree-Research-Engagement-and-Partnerships-Manager_JR0000017437,Higher Degree Research Engagement and Partnerships Manager,Non-academic,Full-time,,,,2026-09-02
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Student-Conduct-Investigator_JR0000017433,Student Conduct Investigator,Non-academic,Full-time,,,,2026-09-01
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Flinders-Rural-Health-SA-Renmark--On-the-Traditional-Lands-of-the-First-Peoples-of-the-River-Murray--Mallee-Region/Associate-Professor-in-Rural-Health_JR0000017425,Associate Professor in Rural Health,Associate_Professor,Full-time,,Rural Health; State's regional,,2026-09-01
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Information-Security-Specialist_JR0000017422,Information Security Specialist,Non-academic,Full-time,,,,2026-09-01
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Flinders-Rural-Health-SA-Murray-Bridge--Ngarrindjeri-Country/Rural-Student-Services-Officer_JR0000017407,Rural Student Services Officer,Unclassified,Full-time,,State's regional; Regional Training Hub initiatives,,2026-08-28
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Tonsley/Engagement-and-Communications-Officer_JR0000017389,Jobs at Flinders,Unclassified,Full-time,,,,
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Charles-Darwin-University-Darwin--Larrakia-Country/Operational-Support-Officer--Rural-and-Remote-Health_JR0000017372,Jobs at Flinders,Unclassified,Full-time,,,,
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Marketing---Communications-Partner--Advancement-_JR0000016718,Jobs at Flinders,Unclassified,Full-time,,,,
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Research-Associate-in-Hydrogeology---Hydrology_JR0000017368-1,Research Associate in Hydrogeology / Hydrology,Research_Fellow,Full-time,College of Science and Engineering,Hydrogeology / Hydrology; groundwater systems Knowledge of surface; physics-based modelling of surface water,,2026-08-26
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Education-Partnerships-and-Engagement-Officer_JR0000016160,Jobs at Flinders,Unclassified,Full-time,,,,
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Flinders-Rural-Health-SA-Murray-Bridge--Ngarrindjeri-Country/Director--Regional-Training-Hub-SA_JR0000017364-1,"Director, Regional Training Hub SA",Associate_Professor,Part-time,,State's regional,,2026-08-25
1805,https://flinders.wd3.myworkdayjobs.com/flinders_employment/job/Bedford-Park--Kaurna-Country/Senior-Lecturer-Medical-Education--Placement-Education-Coordinator-_JR0000017363,Jobs at Flinders,Unclassified,Full-time,,,,
