school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1829,https://massey.t1cloud.com/T1Default/CiAnywhere/Web/MASSEY/OrganisationManagement/JobBoardEnquiry?f=%24ORG.REC.EXJOBB.ENQ&suite=CES&G=05853ea5-9a12-4f2b-9368-2e6458fde456,Log On,Unclassified,Full-time,,,,
