school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201786848016_1&lang=en_US,Assistant Director of Events,Non-academic,Full-time,,Events,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201786843631_1&lang=en_US,Operations and Beverage Coordinator,Non-academic,Full-time,,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201781995186_1&lang=en_US,Line Cook - APPLY EASILY FROM YOUR PHONE!,Non-academic,Full-time,,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201637448501_1&lang=en_US,General Maintenance Technician,Non-academic,Full-time,,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201756368932_1&lang=en_US,"Faculty, Nursing - ABSN Program",Unclassified,Full-time,College of Maine is seeking full time Nursing Faculty,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201786572775_1&lang=en_US,Kitchen Lead & Events Sous Chef,Unclassified,Full-time,,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201786565952_1&lang=en_US,GFSTM Noyce Project Assistant,Unclassified,Part-time,,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201784107899_1&lang=en_US,Institutional Research Analyst,Non-academic,Full-time,,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201774181449_1&lang=en_US,Housekeeper,Unclassified,Full-time,,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201772276104_1&lang=en_US,Dishwasher - Full Time - APPLY EASILY FROM YOUR PHONE!,Unclassified,Full-time,,,,
622,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f2ec343d-85b4-4d7e-8b95-cb8f7884af77&ccId=1046385866_1069&jobId=9201766463043_1&lang=en_US,Club Coach - Women's Ice Hockey,Unclassified,Full-time,College of Maine is hiring for the position of Club Coach,,,
