school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
72,https://www.csub.edu/hr/careers.shtml,Careers,Non-academic,Full-time,,,,
72,https://careers.csub.edu/en-us/Search/?search-keyword=&work-type=instructional+faculty+-+temporary%2flecturer%2cinstructional+faculty+%e2%80%93+tenured%2ftenure-track%2cinstructional+student+assistant%2cnon-instructional+faculty+(coach%2fcounselor%2flibrarian)%2cteaching+associate&subscribe=true,Welcome to the CSUB Employment Site,Lecturer,Part-time,College of Social Sciences and Education,,,
72,https://careers.csub.edu/en-us/job/561685/instructional-student-assistants-for-college-of-social-sciences-and-education,Welcome to the CSUB Employment Site,Non-academic,Part-time,department for your Base Salary,,,
72,https://careers.csub.edu/en-us/job/561532/202627-lecturer-pool-department-of-psychology-undergraduate,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Psychology is one of ten departments in the SSE,,,
72,https://careers.csub.edu/en-us/job/561051/instructional-student-assistant-learning-specialist-for-the-kegley-center,Welcome to the CSUB Employment Site,Non-academic,Part-time,department for your Base Salary,,,
72,https://careers.csub.edu/en-us/job/561052/instructional-student-assistant-tutor-for-the-kegley-center,Welcome to the CSUB Employment Site,Non-academic,Part-time,department for your Base Salary,,,
72,https://careers.csub.edu/en-us/job/561446/202627-lecturer-pool-for-ethnic-studies,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,"May 31, 2027",
72,https://careers.csub.edu/en-us/job/561286/instructional-student-assistants-for-physics-and-engineering,Welcome to the CSUB Employment Site,Unclassified,Part-time,department for your Base Salary,,,
72,https://careers.csub.edu/en-us/job/561170/202627-lecturer-pool-for-public-policy-and-administration,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,"May 31, 2026",
72,https://careers.csub.edu/en-us/job/561158/202627-lecturer-pool-for-ethnic-studies-chicanoax-and-asian-american-and-pacific-islander-studies,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,"May 31, 2027",
72,https://careers.csub.edu/en-us/job/561010/202627-lecturer-pool-for-interdisciplinary-studies-program,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,"May 31, 2027",
72,https://careers.csub.edu/en-us/job/560789/202627-lecturer-pool-department-of-accountingfinance-accounting,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,,
72,https://careers.csub.edu/en-us/job/560797/202627-lecturer-pool-department-of-accountingfinance-finance,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,,
72,https://careers.csub.edu/en-us/job/560775/202627-lecturer-pool-department-of-geological-sciences,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,Engineering Geology,,
72,https://careers.csub.edu/en-us/job/560755/202627-lecturer-pool-department-of-physicsengineering-engineering,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,,
72,https://careers.csub.edu/en-us/job/560721/teaching-associate-for-geology,Welcome to the CSUB Employment Site,Non-academic,Part-time,Department of Geological Sciences seeks graduate students as Teaching Associate applicants,Department of Geological Sciences,"August 03, 2026",
72,https://careers.csub.edu/en-us/job/560682/instructional-student-assistant-for-math,Welcome to the CSUB Employment Site,Non-academic,Part-time,department for your Base Salary,,"August 15, 2026",
72,https://careers.csub.edu/en-us/job/560757/202627-lecturer-pool-department-of-managementmarketing-business-law,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,,
72,https://careers.csub.edu/en-us/job/560760/202627-lecturer-pool-department-of-managementmarketing-data-analysis,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,,
72,https://careers.csub.edu/en-us/job/560762/202627-lecturer-pool-department-of-managementmarketing-management,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,,
72,https://careers.csub.edu/en-us/job/560763/202627-lecturer-pool-department-of-managementmarketing-mis,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,,
72,https://careers.csub.edu/en-us/job/560764/202627-lecturer-pool-department-of-managementmarketing-business-strategy,Welcome to the CSUB Employment Site,Lecturer,Part-time,Department of Public Safety,,,
72,https://careers.csub.edu/en-us/search/?search-keyword=&work-type=instructional+faculty+-+temporary%2flecturer%2cinstructional+faculty+%e2%80%93+tenured%2ftenure-track%2cinstructional+student+assistant%2cnon-instructional+faculty+(coach%2fcounselor%2flibrarian)%2cteaching+associate&job-mail-subscribe-privacy=agree&page=2&page-items=20,Welcome to the CSUB Employment Site,Assistant_Professor; Lecturer,Part-time,,,,
