school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1278,https://jobs.citadel.edu/jobs/dean-school-of-engineering-charleston-south-carolina-united-states,Dean,Non-academic,Full-time,School of Engineering,,"September 30, 2026",
1278,https://jobs.citadel.edu/jobs/provost-and-dean-of-the-college-charleston-south-carolina-united-states,Provost and Dean of the College,Non-academic,Full-time,college for veterans in the South for eight years,,,
1278,https://jobs.citadel.edu/jobs/tenure-track-assistant-associate-or-full-professor-of-finance-charleston-south-carolina-united-states,"Tenure-Track Assistant, Associate or Full Professor of Finance",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Business,Finance,"August 20, 2026",
1278,https://jobs.citadel.edu/jobs/department-head-and-associate-professor-professor-of-accounting-or-finance-charleston-south-carolina-united-states,Department Head and Associate Professor/Professor of Accounting or Finance,Associate_Professor; Full_Professor,Full-time,School of Business,Accounting or Finance; Bastin Financial Leadership Laboratory featuring; Managed Investment Fund; Victoria Baker School of Business,,"August 15, 2026"
1278,https://jobs.citadel.edu/jobs/assistant-associate-full-professor-of-accounting-charleston-south-carolina-united-states,Assistant/Associate/Full Professor of Accounting,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Business,Accounting,"August 20, 2026",
1278,https://jobs.citadel.edu/jobs/mathematics-adjunct-faculty-pooled-position-charleston-south-carolina-united-states,Mathematics Adjunct Faculty (pooled position),Non-academic,Part-time,Department of Mathematical Sciences,Mathematics Adjunct,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-physical-activity-courses-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Physical Activity Courses (pooled position) - Charleston, South Carolina, United States",Non-academic,Part-time,"School of Engineering, who also holds the Col",United States,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-sport-management-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Sport Management (pooled position) - Charleston, South Carolina, United States",Non-academic,Part-time,"School of Engineering, who also holds the Col",United States; Sport Management,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-exercise-science-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Exercise Science (pooled position) - Charleston, South Carolina, United States",Non-academic,Part-time,"School of Engineering, who also holds the Col",United States; Exercise Science,,
1278,https://jobs.citadel.edu/jobs/tenure-track-assistant-professor-or-instructor-in-cyber-operations-charleston-south-carolina-united-states-6cf67241-0671-4a73-89df-83203edf9c7d,Tenure-Track Assistant Professor or Instructor in Cyber Operations,Assistant_Professor,Full-time,Department of Cyber and Computer Sciences,Cyber Operations; Aerial Defense; computer science Teaching graduate courses,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-citadel-division-of-educational-leadership-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Citadel Division of Educational Leadership (pooled position) - Charleston, South Carolina, United States",Non-academic,Full-time,Division of Educational Leadership,United States; Zucker School’s master’s level program,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-psychology-pooled-positions-charleston-south-carolina-united-states,Adjunct Faculty,Non-academic,Full-time,Department of Psychology,,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-department-of-engineering-leadership-and-program-management-pooled-charleston-south-carolina-united-states,Adjunct Faculty,Non-academic,Full-time,Department of Engineering Leadership and Program Management,Science,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-department-of-leadership-studies-pooled-position-charleston-south-carolina-united-states,Adjunct Faculty – Department of Leadership Studies (pooled position),Non-academic,Full-time,Department of Leadership Studies,online Master's,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-modern-languages-german-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Modern Languages - German (pooled position) - Charleston, South Carolina, United States",Non-academic,Full-time,"Department of Modern Languages, Literatures, and Cultures, The Citadel",Modern Languages,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-department-of-mechanical-engineering-pooled-positions-charleston-south-carolina-united-states-7fb30c5c-eaf1-4f5c-8f02-bea0db831f3d,Adjunct Faculty,Non-academic,Full-time,Department of Mechanical Engineering,mechanical engineering curriculum,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-modern-languages-spanish-pooled-position-charleston-south-carolina-united-states-cf30acc3-65be-48e7-9c81-689b9a407c3b,"Adjunct Faculty - Modern Languages - Spanish (pooled position) - Charleston, South Carolina, United States",Non-academic,Part-time,"Department of Languages, Literatures & Cultures",Modern Languages,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-baker-school-of-business-management-and-entrepreneurship-charleston-south-carolina-united-states,Adjunct Faculty,Non-academic,Part-time,School of Business,,,
1278,https://jobs.citadel.edu/jobs/assistant-professor-school-psychology-charleston-south-carolina-united-states,Assistant Professor,Assistant_Professor,Full-time,DEPARTMENT OF PSYCHOLOGY,NASP accredited Specialist,"October 31, 2025",
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-modern-languages-french-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Modern Languages - French (pooled position) - Charleston, South Carolina, United States",Non-academic,Part-time,"Department of Modern Languages, Literatures, and Cultures, The Citadel",Modern Languages,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-department-of-intelligence-and-security-studies-pooled-positions-charleston-south-carolina-united-states,Adjunct Faculty,Non-academic,Part-time,Department of Intelligence and Security Studies,,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-counselor-education-charleston-south-carolina-united-states,Adjunct Faculty,Non-academic,Part-time,School of Education,,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-in-the-department-of-cyber-and-computer-sciences-charleston-south-carolina-united-states,Adjunct Faculty in the Department of Cyber and Computer Sciences,Non-academic,Part-time,Department of Cyber and Computer Sciences,Cyber and Computer Sciences; Information Sciences,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-in-fine-arts-citadel-s-department-of-english-fine-arts-and-communications-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty in Fine Arts - Citadel's Department of English, Fine Arts, and Communications (pooled position) - Charleston, South Carolina, United States",Non-academic,Part-time,"Department of English, Fine Arts, and Communications",Fine Arts,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-marketing-baker-school-of-business-charleston-south-carolina-united-states,Adjunct Faculty (Marketing),Non-academic,Full-time,School of Business,Marketing,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-economics-baker-school-of-business-charleston-south-carolina-united-states,Adjunct Faculty (Economics),Non-academic,Full-time,School of Business,Economics,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-modern-languages-russian-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Modern Languages - Russian (pooled position) - Charleston, South Carolina, United States",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,"School of Engineering, who also holds the Col",Modern Languages; Russian culture courses,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-modern-languages-chinese-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Modern Languages - Chinese (pooled position) - Charleston, South Carolina, United States",Non-academic,Part-time,"School of Engineering, who also holds the Col",Modern Languages,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-chemistry-charleston-south-carolina-united-states,Adjunct Faculty,Non-academic,Part-time,"School of Engineering, who also holds the Col",Chemistry Department,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-baker-school-of-business-finance-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Baker School of Business - Finance (pooled position) - Charleston, South Carolina, United States",Non-academic,Part-time,School of Business,Baker School of Business,,
1278,https://jobs.citadel.edu/jobs/adjunct-faculty-political-science-pooled-position-charleston-south-carolina-united-states,"Adjunct Faculty - Political Science (pooled position) - Charleston, South Carolina, United States",Associate_Professor,Part-time,Institute for Entrepreneurial Educational Leadership,United States; comparative politics,,
