school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Adjunct-Instructor-of-Earth-and-Mineral-Sciences_REQ_0000082011-1,Adjunct Instructor of Earth and Mineral Sciences REQ 0000082011 1,Unclassified,Full-time,,Earth and Mineral Sciences REQ 0000082011 1,,
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Research-Assistant-Professor--Assistant-Center-Director_REQ_0000077896-2,"Research Assistant Professor, Assistant Center Director",Assistant_Professor,Full-time,,transportation infrastructure; structural health monitoring,,2026-05-08
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Instructor-or-Open-Rank-Teaching-Professor-of-Mathematics-and-Statistics_REQ_0000076348-1,Instructor or Open Rank Teaching Professor of Mathematics and Statistics,Full_Professor,Full-time,Department of Mathematics and Statistics,Mathematics and Statistics; Professor position,,2026-04-21
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Instructor-or-Open-Rank-Teaching-Professor-of-Mathematics-and-Statistics_REQ_0000076349-1,Instructor or Open Rank Teaching Professor of Mathematics and Statistics,Full_Professor,Full-time,Department of Mathematics and Statistics,Mathematics and Statistics; Professor positions,,2026-04-10
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Part-Time-Continuing-Education-Instructor_REQ_0000076525,Part-Time Continuing Education Instructor,Unclassified,Part-time,,Continuing Education,,2026-04-08
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Adjunct-Instructor---English_REQ_0000075742-1,Adjunct Instructor - English,Unclassified,Part-time,,English,,2026-03-31
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Nursing---Adjunct-Clinical-Lecturer-Fall-2026_REQ_0000076284-3,Nursing - Adjunct Clinical Lecturer Fall 2026,Lecturer,Part-time,College of Nursing,nursing,,2026-03-05
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Instructor-or-Assistant-Teaching-Professor-of-Mathematics-and-Statistics_REQ_0000074099-2,Instructor or Assistant Teaching Professor of Mathematics and Statistics,Full_Professor,Full-time,Department of Mathematics and Statistics,Mathematics and Statistics; Statistics The Pennsylvania Stat,,2026-01-27
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Non-Tenure-Line-Instructor-or-Assistant-Teaching-Professor-in-Education-Field-Practicum-Supervisor_REQ_0000082168-2,Non-Tenure-Line Instructor or Assistant Teaching Professor in Education/Field Practicum Supervisor,Full_Professor,Full-time,,Education/Field Practicum Supervisor; Responsibilities,,2026-09-09
1127,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Altoona/Instructor-or-Assistant-Teaching-Professor--Mechanical-Engineering--Non-Tenure-Track-Position-_REQ_0000082035-2,"Instructor or Assistant Teaching Professor, Mechanical Engineering (Non-Tenure Track Position)",Full_Professor,Full-time,,Mechanical Engineering; Professor depending on education,,2026-09-25
