school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
569,https://salem-state-university.career-pages.com/jobs/search,Search Page,Non-academic,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-day-healthcare-studies-ay-2025-2026-salem-massachusetts-united-states-1dc039b2-7599-4ac0-b038-99510ebf9804,Join our team,Non-academic,Part-time,,Healthcare Studies,,
569,https://salem-state-university.career-pages.com/jobs/small-group-trainer,Join our team,Non-academic,Part-time,Department of Campus Life and Recreation,,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-day-mckeown-school-of-education-elementary-and-early-childhood-education-ay-2025-2026-salem-massachusetts-united-states,Join our team,Non-academic,Part-time,,social studies depending upon the,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-evening-continuing-education-english-ay-2026-2027,Join our team,Non-academic,Part-time,,English,,
569,https://salem-state-university.career-pages.com/jobs/assistant-dean-of-academic-advising,Assistant Dean of Academic Advising -,Non-academic,Part-time,,Academic Advising,,
569,https://salem-state-university.career-pages.com/jobs/faculty-history-early-american-and-public-history-full-time-temporary,Join our team,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,American history survey sequence,,
569,https://salem-state-university.career-pages.com/jobs/director-of-academic-operations,Director of Academic Operations -,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Division of Academic Affairs,Academic Operations,,
569,https://salem-state-university.career-pages.com/jobs/field-placement-and-first-year-advising-coordinator,Field Placement and First-Year Advising Coordinator -,Non-academic,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-day-world-lang-cultures-and-education-ay-2026-2027,Join our team,Non-academic,Part-time,Department of World Languages and Cultures and the McKeown School of Education,Responsibilities Teaching responsibilities,,
569,https://salem-state-university.career-pages.com/jobs/faculty-biology-anatomy-and-physiology-biomedical-sciences-nursing-full-time-tenure-track,"Faculty: Biology, (Anatomy and Physiology - Biomedical Sciences Nursing), Full-Time, Tenure-Track -",Assistant_Professor,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/faculty-criminal-justice-security-management-full-time-tenure-track,"Faculty, Criminal Justice (Security Management), Full-Time, Tenure-Track -",Assistant_Professor,Part-time,,Security Management; Criminal Justice; Homeland Security,,
569,https://salem-state-university.career-pages.com/jobs/faculty-biology-cell-biology-and-biochemistry-full-time-tenure-track,"Faculty: Biology (Cell Biology and Biochemistry), Full-Time, Tenure-Track -",Assistant_Professor,Part-time,,programming languages; bioinformatics,,
569,https://salem-state-university.career-pages.com/jobs/faculty-childhood-education-special-education-full-time-tenure-track,"Faculty: Childhood Education (Special Education), Full-Time, Tenure-Track -",Assistant_Professor,Part-time,,Canvas Strong organizational,"August 1, 2027",
569,https://salem-state-university.career-pages.com/jobs/faculty-school-of-social-work-bsw-full-time-tenure-track,"Faculty: School of Social Work, (BSW), Full-Time, Tenure-Track -",Assistant_Professor,Part-time,,"Social Work,; MSW program beginning",,
569,https://salem-state-university.career-pages.com/jobs/faculty-marketing-full-time-tenure-track,"Faculty: Marketing, Full-Time, Tenure-Track -",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,marketing; variety of instructional formats,,
569,https://salem-state-university.career-pages.com/jobs/corporate-and-foundation-relations-assistant,Corporate and Foundation Relations Assistant -,Non-academic,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/academic-advisor-salem-massachusetts-united-states,Join our team,Non-academic,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/athletic-trainer,Join our team,Non-academic,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/faculty-childhood-education-and-care-special-education-full-time-temporary-spring-2027,Join our team,Assistant_Professor,Part-time,,higher education,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-graduate-childhood-education-care-ay-2026-2027,Join our team,Non-academic,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/faculty-secondary-and-higher-education-school-counseling-full-time-professor-of-practice,"Faculty: Secondary and Higher Education (School Counseling), Full-Time, Professor of Practice -",Full_Professor,Part-time,,Practice,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-day-school-of-social-work-bsw-program-spring-2027-salem-massachusetts-united-states,Join our team,Non-academic,Part-time,,BSW courses,,
569,https://salem-state-university.career-pages.com/jobs/faculty-psychology-counseling-professor-of-practice-full-time-professor-of-practice,"Faculty, Psychology (Counseling), Professor of Practice, Full-Time, Professor of Practice -",Full_Professor,Part-time,,"Practice, Full-Time, Professor of Practice","September 18, 2026",
569,https://salem-state-university.career-pages.com/jobs/faculty-childhood-education-and-care-literacy-full-time-professor-of-practice,"Faculty, Childhood Education and Care (Literacy), Full-Time, Professor of Practice -",Full_Professor,Part-time,School of Education on the content of literacy education courses,Practice,,
569,https://salem-state-university.career-pages.com/jobs/faculty-school-of-social-work-bsw-full-time-professor-of-practice,"Faculty, School of Social Work (BSW), Full-Time, Professor of Practice -",Full_Professor,Part-time,,Social Work,,
569,https://salem-state-university.career-pages.com/jobs/faculty-geography-geospatial-ai-full-time-temporary,Join our team,Assistant_Professor,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/faculty-world-languages-and-cultures-spanish-education-full-time-temporary,Join our team,Assistant_Professor,Part-time,,Ongoing collaboration,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-graduate-school-of-social-work-msw-program-ay-2025-2026,Join our team,Non-academic,Part-time,,MSW courses,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-day-nursing-public-health-ay-2025-2026-salem-massachusetts-united-states,Join our team,Non-academic,Part-time,School of Nursing and by any assigned clinical practice sites,Public Health,,
569,https://salem-state-university.career-pages.com/jobs/adjunct-faculty-day-nursing-pediatrics-or-maternity-ay-2025-2026-salem-massachusetts-united-states,Join our team,Non-academic,Part-time,School of Nursing and by any assigned clinical practice sites,Pediatrics,,
569,https://salem-state-university.career-pages.com/jobs/search?page=1,Search Page,Non-academic,Part-time,,,,
569,https://salem-state-university.career-pages.com/jobs/search?page=2,Search Page,Non-academic,Part-time,,,,
