school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/James-L-Child-Equestrian-Complex/Seasonal-General-Labor-Barn-Help--Child-s-Equestrian-Complex_R0005514,"Seasonal General Labor Barn Help, Child's Equestrian Complex",Unclassified,Part-time,,,,2026-09-04
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/The-Center-for-Equestrian--Pre-Veterinary-Studies/Seasonal-General-Labor-Barn-Help--Western-Barn_R0005513,"Seasonal General Labor Barn Help, Western Barn",Unclassified,Part-time,,,,2026-09-04
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Executive-Administrative-and-Accounting-Assistant_R0005477,Executive Administrative and Accounting Assistant,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-09-02
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Accounts-Payable-Specialist_R0005497,Accounts Payable Specialist,Non-academic,Full-time,,,,2026-09-02
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Admissions-Counselor_R0005489,Admissions Counselor,Unclassified,Full-time,,,,2026-08-24
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Administrative-Assistant-and-General-Education-Coordinator_R0005466,Administrative Assistant and General Education Coordinator,Non-academic,Full-time,College of Business and Humanities,,,2026-08-20
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Vice-President-of-Finance--Chief-Financial-Officer--Treasurer_R0005306,"Vice President of Finance, Chief Financial Officer, Treasurer",Unclassified,Full-time,,"Finance, Chief Financial Officer, Treasurer",,2026-08-19
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Part-Time-Groundskeeper_R0005091,Part Time Groundskeeper,Unclassified,Part-time,,,,2026-08-14
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Housekeeper_R0004874,Housekeeper,Unclassified,Full-time,,,,2026-08-14
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Clinical-Mental-Health-Counselor_R0005447,Clinical Mental Health Counselor,Unclassified,Full-time,division of Student Affairs,,,2026-08-13
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Assistant-Professor-and-Director-of-Forensic-Science_R0003549,Assistant Professor of Forensic Science,Assistant_Professor,Full-time,,Forensic Science,,2026-07-22
1048,https://findlay.wd5.myworkdayjobs.com/careers/job/Main-Campus/Assistant-Director-of-Annual-Giving-and-Stewardship-Manager_R0005322,Assistant Director of Annual Giving and Stewardship Manager,Non-academic,Full-time,,Annual Giving and Stewardship Manager,,2026-06-26
