school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
303,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=acafb953-757f-4fc8-b0ee-c3d3b317c413&ccId=19000101_000001&jobId=9202897053373_1&lang=en_US,Adjunct Instructor,Unclassified,Part-time,,,,
303,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=acafb953-757f-4fc8-b0ee-c3d3b317c413&ccId=19000101_000001&jobId=9202893254115_1&lang=en_US,"Assistant Coach, Basketball",Unclassified,Full-time,,,,
303,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=acafb953-757f-4fc8-b0ee-c3d3b317c413&ccId=19000101_000001&jobId=9202876221778_1&lang=en_US,Regional Admissions Counselor,Non-academic,Full-time,,,,
