school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1315,https://www.augie.edu/faculty-staff,Faculty & Staff,Unclassified,Part-time,,,,
1315,https://www.augie.edu/student-affairs/dean-students-office,Dean of Students Office,Non-academic,Full-time,Department of Residence Life,Students Office,,
1315,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=026eaaee-2102-4004-840c-8e8ad42d78b1&ccId=19000101_000001&type=JS&lang=en_US,Recruitment,Unclassified,Full-time,,,,
1315,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=026eaaee-2102-4004-840c-8e8ad42d78b1&ccId=19000101_000001&type=JS&lang=en_US&jobId=557188,Recruitment,Unclassified,Full-time,,,,
1315,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=026eaaee-2102-4004-840c-8e8ad42d78b1&ccId=19000101_000001&type=JS&lang=en_US&selectedMenuKey=CurrentOpenings&jobId=556967,Recruitment,Unclassified,Full-time,,,,
1315,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=026eaaee-2102-4004-840c-8e8ad42d78b1&ccId=19000101_000001&type=JS&lang=en_US&selectedMenuKey=CurrentOpenings&jobId=556972,Recruitment,Unclassified,Full-time,,,,
1315,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=026eaaee-2102-4004-840c-8e8ad42d78b1&ccId=9200858805480_2&lang=en_US&jobId=552541,Recruitment,Unclassified,Full-time,,,,
