school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1716,https://werkenbij.uva.nl/job-alert,Wil jij op de hoogte blijven van onze nieuwste vacatures?,Research_Fellow,Full-time,,,,
1716,https://werkenbij.uva.nl/vacatures/student-assistent-bij-sts-student-careers-centre-netherlands-15422,Student-assistent bij StS,Research_Fellow,Full-time,,,,
