school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
135,https://www.sandiego.edu/outcomes/careers/graduate-school.php,Graduate School Destinations,Unclassified,Full-time,,,,
135,https://www.sandiego.edu/outcomes/careers/volunteer-service.php,Volunteer Service Programs,Unclassified,Full-time,,,,
135,https://www.sandiego.edu/outcomes/careers/graduate/,Graduate Student Outcomes,Unclassified,Full-time,,,,
135,https://www.sandiego.edu/outcomes/careers/alumni-highlights.php,Alumni Highlights,Unclassified,Full-time,,,,
135,https://www.sandiego.edu/outcomes/careers/why-hire-usd.php,Why Hire with USD?,Unclassified,Full-time,,,,
