school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1879,https://jobs.gre.ac.uk/logon,Login/register,Unclassified,Full-time,,,,
1879,https://jobs.gre.ac.uk/registration,Registration,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/Vacancies.aspx,Current vacancies,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/AdvancedSearch.aspx,Advanced job search,Non-academic,Part-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1090&pid=0&tabId=230,"Equality, diversity and inclusion",Non-academic,Part-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1629&pid=0&tabId=230,Sustainability,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1184&pid=0&tabId=230,How to apply,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1088&pid=0&tabId=230,Contact us,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/Terms,Terms and Conditions,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1409&pid=0&tabId=230,Cookies,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1700&pid=0&tabId=230,Accessibility Statement,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/vacancies.aspx,Current vacancies,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/Subs/,Job alerts,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1088&pid=0,Contact us,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1409&pid=0,Cookies,Non-academic,Full-time,,,,
1879,https://jobs.gre.ac.uk/display.aspx?id=1700&pid=0,Accessibility Statement,Non-academic,Full-time,,,,
