school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
580,https://www.regiscollege.edu/about-regis/find-us/faculty-and-staff-directory,Faculty and Staff Directory,Assistant_Professor; Associate_Professor; Lecturer,Full-time,Department of Human Resources Toggle menu Working,,,
580,https://www.regiscollege.edu/academics/center-internships-and-career-development,​Center for Internships and Career Development,Unclassified,Full-time,Center for Internships and Career Development,,,
580,https://www.regiscollege.edu/about-regis/leadership/board-trustees/chair-board-trustees,Chair of the Board of Trustees,Unclassified,Full-time,Department of Human Resources Toggle menu Working,Trustees,,
580,https://www.regiscollege.edu/about-regis/administrative-offices/academic-affairs/pride-faculty-lecture-series,Pride Faculty Lecture Series,Unclassified,Full-time,Department of Human Resources Toggle menu Working,,,
580,https://www.paycomonline.net/v4/ats/web.php/jobs?clientkey=6E871BCB0EFD76A7A4C5061C331B232C&session_nonce=99628006ce5cf622dbe16655e0dbc343,Loading...,Unclassified,Full-time,,,,
580,https://sharp.regiscollege.edu,Redirecting,Unclassified,Full-time,,,,
