school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1179,https://psu.wd1.myworkdayjobs.com/job/Penn-State-University-Park/Reference-and-Instruction-Librarian_REQ_0000079211-2,Reference and Instruction Librarian,Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Full-time,College of Agricultural Sciences across several departments,,,2026-06-25
1179,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Brandywine/Part-Time---Business---Adjunct-Instructor_REQ_0000066686-1,Part Time - Business - Adjunct Instructor,Unclassified,Part-time,,Business; Supply Management,,2026-03-20
1179,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Brandywine/Part-Time---Art---Adjunct-Instructor_REQ_0000069407-3,Part Time - Art - Adjunct Instructor,Unclassified,Part-time,,Art,,2025-07-15
