school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Honors-Instructor--Structured-Mentoring-Open-Pool_R2026107193-1,Honors Instructor: Structured Mentoring—Open Pool,Unclassified,Part-time,,Honors,,2026-09-02
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Assistant-Professor-of-Management---OB-HR_R2026106780,Assistant Professor of Management - OB/HR,Assistant_Professor,Part-time,,Management; academic journals; peer reviewed; organizational behavior,"October 1, 2026",2026-08-31
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Political-Science-Instructors---Open-Pool-2026_R2026107134,Political Science Instructors - Open Pool 2026,Unclassified,Full-time,Department of Political Science,needed basis throughout the,,2026-08-30
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Assistant-Professor_R2026106519,Assistant Professor,Assistant_Professor,Full-time,,direct student research; academic courses; construction management curriculum,,2026-08-21
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Biochemistry-and-Molecular-Biology---Instructors-Open-Pool_R2026106651,Biochemistry and Molecular Biology - Instructors Open Pool,Unclassified,Full-time,Department of Biochemistry and Molecular Biology,,,2026-08-17
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Sales-Center-Director-and-Instructor--Open-Rank--of-Marketing_R2026106026,Sales Center Director and Instructor (Open Rank) of Marketing,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Marketing in the College of Business,Marketing,"October 1, 2026",2026-08-13
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Assistant-Associate-Professor--Veterinary-Ophthalmology_R2026105470,"Assistant/Associate Professor, Veterinary Ophthalmology",Assistant_Professor; Associate_Professor,Full-time,Department of Clinical Sciences,Veterinary Ophthalmology; Hospital provides comprehensive evaluation,,2026-08-11
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Sociology-Adjunct-Instructor---Open-Pool-2026_R2026106383,Sociology Adjunct Instructor - Open Pool 2026,Unclassified,Part-time,Department of Sociology will not sponsor a Visa for these positions,Sociology Adjunct,,2026-08-07
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Instructor-Practice-Based-Learning-Liaison---Open-Pool_R2026106501,Instructor Practice-Based Learning Liaison - Open Pool,Non-academic,Part-time,School of Social Work,,,2026-08-05
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Job-Posting-Title-Interior-Architecture-and-Design---Instructor---Open-Pool_R2026106398-1,Interior Architecture and Design - Instructor - Open Pool,Non-academic,Part-time,Department of Design and Merchandising,Interior Architecture,,2026-09-09
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Job-Posting-Title-Apparel-and-Merchandising---Instructor---Open-Pool_R2026106403,Apparel and Merchandising - Instructor - Open Pool,Unclassified,Part-time,Department of Design and Merchandising,Merchandising program,,2026-09-09
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Arts-Management---Adjunct-Open-Pool_R2026106334,Arts Management - Adjunct Open Pool,Unclassified,Full-time,,arts,,2026-07-29
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Adjunct-Faculty---Walter-Scott--Jr-College-of-Engineering---Open-Pool_R2026105885,"Adjunct Faculty - Walter Scott, Jr. College of Engineering - Open Pool",Research_Fellow,Full-time,College of Engineering,Jr. College of Engineering - Open Pool,,2026-07-28
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/Race--Gender--and-Ethnic-Studies-Adjunct-Open-Pool_R2026106128,"Race, Gender, and Ethnic Studies Adjunct Open Pool",Unclassified,Part-time,,,,2026-07-24
171,https://csusystem.wd12.myworkdayjobs.com/fortcollins_careers/job/Fort-Collins-CO/School-of-Education-Instructor---Higher-Education-Leadership-Open-Pool_R2026105992,School of Education Instructor - Higher Education Leadership Open Pool,Non-academic,Full-time,School of Education Instructor,Education Instructor; higher education finance,"July 1, 2026",2026-07-17
