school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1773,https://info.lse.ac.uk/staff/divisions/Human-Resources/Assets/Documents/Anonymised-Applications/How-to-Apply-information-for-applicants-for-PSS-vacancies.pdf,Version date: 25 November 2019,Non-academic,Full-time,,,,
1773,https://jobs.lse.ac.uk/V2/UserControls/TermsAndConditions,Terms And Conditions,Unclassified,Full-time,,,,
1773,https://jobs.lse.ac.uk/V2/UserControls/DataProtection,Data Protection,Unclassified,Full-time,,,,
1773,https://jobs.lse.ac.uk/V2/UserControls/ContactUs,Contact Us,Unclassified,Full-time,,,,
1773,https://jobs.lse.ac.uk/V2/UserControls/PrivacyPolicy,Privacy Policy,Unclassified,Full-time,,,,
1773,https://jobs.lse.ac.uk/V2/UserControls/CookieConsent,CookieConsent,Unclassified,Full-time,,,,
1773,https://jobs.lse.ac.uk/V2/UserControls/Accessibility,Accessibility statement for London School of Economics Applicant Tracking System (Engage ATS),Unclassified,Full-time,School of Economics Applicant Tracking System,Economics Applicant Tracking System,,
1773,https://jobs.lse.ac.uk/V2/UserControls/FAQ,Frequently asked questions,Non-academic,Part-time,,,,
