school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1195,https://valleyforge.edu/campus-life/sscs/,Student Success and Career Services,Unclassified,Part-time,,,,
1195,https://valleyforge.edu/careers-at-uvf/,Discover Your Purpose For God's Glory,Unclassified,Full-time,,,,"May 8, 2026"
