school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
156,https://careers.callutheran.edu/postings/13255,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13547,Assistant Professor (Tenure-track) or Lecturer (Non Tenure-Track) in Finance,Assistant_Professor; Lecturer,Full-time,Department for further information or to request an accommodation,Finance; online environments,11/01/2026,08/23/2027
156,https://careers.callutheran.edu/postings/13240,Careers,Unclassified,Part-time,School of Management are international students,this department,,06/01/2020
156,https://careers.callutheran.edu/postings/13257,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13555,Assistant Professor of Learning and Teaching,Assistant_Professor,Full-time,Department of Learning & Teaching offers credential programs in Multiple Subject,Learning and Teaching; Educational Specialists,11/01/2026,08/23/2027
156,https://careers.callutheran.edu/postings/13242,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/8147,Executive Assistant/Administrative Assistant-Temporary Pooled Position,Unclassified,Full-time,Department for further information or to request an accommodation,,,10/15/2021
156,https://careers.callutheran.edu/postings/13260,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13560,Fletcher Jones Endowed Professor of Developmental Biology,Full_Professor,Full-time,Department for further information or to request an accommodation,Developmental Biology; Active Learning Student learning outcomes; genetic analysis of; Introductory Biology lecture,10/18/2026,08/23/2027
156,https://careers.callutheran.edu/postings/13244,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13229,Careers,Non-academic,Part-time,School of Management,,,06/01/2020
156,https://careers.callutheran.edu/postings/13262,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13246,Adjunct Pool - Learning and Teaching Department,Unclassified,Part-time,School of Management are international students,Department Position Category Adjunct FLSA,,06/01/2020
156,https://careers.callutheran.edu/postings/13577,Program Specialist,Non-academic,Full-time,Department for further information or to request an accommodation,,09/21/2026,10/05/2026
156,https://careers.callutheran.edu/postings/13231,Careers,Unclassified,Part-time,School of Management are international students,,,10/15/2023
156,https://careers.callutheran.edu/postings/13264,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13248,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13233,Careers,Unclassified,Part-time,School for Professional and Continuing Studies,,,12/08/2023
156,https://careers.callutheran.edu/postings/13266,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13250,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13527,Assistant Professor of Counselor Education,Assistant_Professor,Full-time,School of Education,Counselor Education; advising skills; counseling; College Student Personnel,10/18/2026,08/23/2027
156,https://careers.callutheran.edu/postings/13235,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13252,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13531,Assistant Professor of Clinical Psychology,Assistant_Professor,Full-time,School of Psychology,Clinical Psychology,11/08/2026,08/23/2027
156,https://careers.callutheran.edu/postings/13237,Careers,Unclassified,Full-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13254,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13546,Assistant Professor of Criminology and Criminal Justice,Assistant_Professor,Full-time,Department of Criminology and Criminal Justice,Criminology and Criminal Justice; research specialization; criminal law,11/01/2026,08/23/2027
156,https://careers.callutheran.edu/postings/13239,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13256,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13553,Careers,Unclassified,Part-time,Department for further information or to request an accommodation,,,11/04/2021
156,https://careers.callutheran.edu/postings/13241,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13258,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13557,Lecturer and Department Chair for Accounting & Financial Analysis and Business Management,Lecturer,Full-time,Department for further information or to request an accommodation,distance mediated instructional,10/11/2026,08/23/2027
156,https://careers.callutheran.edu/postings/13243,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13016,Careers,Unclassified,Part-time,School of Psychology program or assisting with other program tasks,,,02/01/2026
156,https://careers.callutheran.edu/postings/13261,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13245,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13571,Careers,Unclassified,Part-time,School of Management are international students,,11/30/2026,01/20/2027
156,https://careers.callutheran.edu/postings/13230,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13263,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
156,https://careers.callutheran.edu/postings/13247,Careers,Unclassified,Part-time,School of Management are international students,,,06/01/2020
