school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
841,https://unomaha.peopleadmin.com/postings/26192,Operations Crew,Unclassified,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/26457,Custodian,Unclassified,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/25999,"Assistant/Associate Professor – Department of Biomechanics, Cardiovascular Science focus College of Education, Health, and Human Sciences University of Nebraska",Assistant_Professor; Associate_Professor,Full-time,"College of Education, Health, and Human Sciences University of Nebraska",CRiB; Biomechanics; research personnel,"October 15, 2026",
841,https://unomaha.peopleadmin.com/postings/26194,Event Staff,Unclassified,Part-time,,,,
841,https://unomaha.peopleadmin.com/postings/26037,Lead Plant Operator,Unclassified,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/26475,"Assistant Director, Packaging",Non-academic,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/24776,Grounds Leader,Unclassified,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/26213,Facilities Operator,Unclassified,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/26040,Thompson Alumni Center - Part-time Event Associate,Non-academic,Part-time,,,,
841,https://unomaha.peopleadmin.com/postings/26479,Game Operations,Unclassified,Part-time,,,,
841,https://unomaha.peopleadmin.com/postings/25079,Other Hourly Worker,Unclassified,Full-time,,,02/12/2026,
841,https://unomaha.peopleadmin.com/postings/26295,Game and Event Management Assistant,Unclassified,Part-time,,,,
841,https://unomaha.peopleadmin.com/postings/26052,Automation Controls Technician,Non-academic,Full-time,,,2/59/2026,
841,https://unomaha.peopleadmin.com/postings/26568,Research Assistant,Non-academic,Full-time,,,07/30/2030,
841,https://unomaha.peopleadmin.com/postings/26331,Theatre Box Office / House Manager,Non-academic,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/25341,Part-Time Researcher,Unclassified,Part-time,,,,
841,https://unomaha.peopleadmin.com/postings/26091,Search Jobs (Postings),Unclassified,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/26353,University Librarian and Chief Knowledge Officer,Non-academic,Full-time,,,"July 31, 2026",
841,https://unomaha.peopleadmin.com/postings/25524,Part-Time Instructor,Unclassified,Part-time,Division of Continuing Studies Essential Functions The Division of Continuing Studies,Multidisciplinary Studies Applied Learning Leadership,,
841,https://unomaha.peopleadmin.com/postings/26117,Ticket Office Associate,Unclassified,Part-time,,,,
841,https://unomaha.peopleadmin.com/postings/26397,Search Jobs (Postings),Unclassified,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/25760,Research Assistant,Non-academic,Full-time,,materials characterization; nanotechnology laboratory,,
841,https://unomaha.peopleadmin.com/postings/26187,Academic Advisor I,Unclassified,Full-time,,,,
841,https://unomaha.peopleadmin.com/postings/26414,On-Call Law Enforcement Officer,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
