school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
794,https://ecu.peopleadmin.com/postings/96248,East Carolina University Portal | Graduate Hourly Student Employment - Program Assistant,Non-academic,Full-time,Department of Student Rights and Responsibilities is currently seeking a Program Assistant,,09/24/2026,
794,https://ecu.peopleadmin.com/postings/96718,East Carolina University Portal,Non-academic,Part-time,"Department for People Operations, Success, and Opportunity at",,09/09/2026,
794,https://ecu.peopleadmin.com/postings/95479,East Carolina University Portal,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,04/01/2027,
794,https://ecu.peopleadmin.com/postings/95925,East Carolina University Portal,Research_Fellow,Part-time,School of Medicine,molecular biology; virology,,
794,https://ecu.peopleadmin.com/postings/96493,East Carolina University Portal,Non-academic,Part-time,"Department for People Operations, Success, and Opportunity at",,,
794,https://ecu.peopleadmin.com/postings/96927,East Carolina University Portal,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,10/15/2026,
794,https://ecu.peopleadmin.com/postings/95264,East Carolina University Portal | Clinical Asst Professor,Full_Professor,Part-time,Department of Human Health and Human Service,,,
794,https://ecu.peopleadmin.com/postings/95793,East Carolina University Portal,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,04/01/2027,
794,https://ecu.peopleadmin.com/postings/95206,East Carolina University Portal,Assistant_Professor; Associate_Professor; Research_Fellow,Part-time,College of Arts and Sciences,Associate Professor,12/31/2026,
794,https://ecu.peopleadmin.com/postings/95678,East Carolina University Portal,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,09/07/2026,
794,https://ecu.peopleadmin.com/postings/96037,East Carolina University Portal,Non-academic,Part-time,"Department for People Operations, Success, and Opportunity at",,09/14/2026,
794,https://ecu.peopleadmin.com/postings/96647,East Carolina University Portal | Federal Work Study - Lab Assistant,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,04/01/2027,
794,https://ecu.peopleadmin.com/postings/95297,East Carolina University Portal | Assistant Professor / Associate Professor,Assistant_Professor; Associate_Professor,Part-time,College of Business,,,
794,https://ecu.peopleadmin.com/postings/95867,East Carolina University Portal,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,09/15/2026,
794,https://ecu.peopleadmin.com/postings/96369,East Carolina University Portal,Non-academic,Full-time,Department of Human Development and Family Science is currently seeking several Nancy W,,04/01/2027,
794,https://ecu.peopleadmin.com/postings/96846,East Carolina University Portal | Post-Award Services Specialist,Non-academic,Part-time,"Department for People Operations, Success, and Opportunity at",academic medical center environment; university research administration,09/15/2026,
794,https://ecu.peopleadmin.com/postings/96261,East Carolina University Portal | Federal Work Study (Off-Campus) - ECU/NC State Collaborative - Office/Program Assistant,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,04/01/2027,
794,https://ecu.peopleadmin.com/postings/96736,East Carolina University Portal,Non-academic,Part-time,Department of Student Involvement & Leadership,,04/01/2027,
794,https://ecu.peopleadmin.com/postings/95494,East Carolina University Portal | Federal Work Study - Office Assistant,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,04/01/2027,
794,https://ecu.peopleadmin.com/postings/95941,East Carolina University Portal | Federal Work Study (Off-Campus) - Sheppard Memorial Library - Technology Center Assistant,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,04/01/2027,
794,https://ecu.peopleadmin.com/postings/96514,"East Carolina University Portal | Clinical Assistant Professor, Assistant Professor, Clinical Associate Professor, Associate Professor, Clinical Professor, Professor",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,faculty for the Brody School of Medicine,institutional committees,,
794,https://ecu.peopleadmin.com/postings/96937,East Carolina University Portal | Student Services Specialist,Non-academic,Part-time,"Department for People Operations, Success, and Opportunity at",,09/18/2026,
794,https://ecu.peopleadmin.com/postings/95273,"East Carolina University Portal | Assistant Professor/Clinical Assistant Professor, Associate Professor/Clinical Associate Professor, Professor/Clinical Professor (EHRA Faculty)",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,School of Medicine,,,
794,https://ecu.peopleadmin.com/postings/95795,East Carolina University Portal,Non-academic,Full-time,School of Art and Design is currently seeking several Gray Gallery Assistants,,04/01/2027,
794,https://ecu.peopleadmin.com/postings/96854,"East Carolina University Portal | Clinical Instructor, Clinical Assistant Professor, Clinical Associate Professor, or Clinical Professor",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,"Department for People Operations, Success, and Opportunity at",,,
794,https://ecu.peopleadmin.com/postings/95208,East Carolina University Portal | Clinical Instructor/Clinical Assistant Professor/Clinical Associate Professor/Clinical Professor/Teaching Assistant Professor/Teaching Associate Professor/Teaching Professor/Research Assistant Professor/Research Associate Professor/Research Professor,Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Part-time,Department of Family Medicine,Teaching Associate Professor,12/31/2026,
794,https://ecu.peopleadmin.com/postings/95693,East Carolina University Portal | Federal Work Study (Off-Campus) - NC Stop Human Trafficking - Administrative Assistant,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,04/01/2027,
794,https://ecu.peopleadmin.com/postings/96073,East Carolina University Portal,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,04/01/2027,
794,https://ecu.peopleadmin.com/postings/96667,East Carolina University Portal,Non-academic,Full-time,"Department for People Operations, Success, and Opportunity at",,09/25/2026,
