school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1735,https://www.up.pt/portal/pt/talento-e-carreira/,Pagina de serviço da U.Porto,Unclassified,Full-time,,,,
1735,https://sigarra.up.pt/portal/en/research/open-science/open-repository/,Erro 404,Unclassified,Full-time,,,,
1735,https://sigarra.up.pt/portal/en/live/talent-and-careers/career-services/,Erro 404,Unclassified,Full-time,,,,
1735,https://sigarra.up.pt/portal/en/live/talent-and-careers/recruiting-talent/,Erro 404,Unclassified,Full-time,,,,
