school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
98,https://www.calstate.edu/csu-system/faculty-staff,Faculty & Staff,Unclassified,Full-time,,,,
98,https://csucareers.calstate.edu/en-us/job/560248/assistant-professor-of-health-disparitieshealth-psychology,Assistant Professor of Health Disparities/Health Psychology,Assistant_Professor,Full-time,,Health Disparities/Health Psychology; Health Psychology leading; African American; psychology courses,"September 18, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559848/assistant-professor-of-nutrition-and-dietetics,Assistant Professor of Nutrition and Dietetics,Assistant_Professor,Full-time,Department of Family and Consumer Sciences,Nutrition and Dietetics; health disparities; health equity; Food Science,"September 7, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559702/assistant-professor-of-finance,Assistant Professor of Finance,Assistant_Professor,Full-time,Department of Finance in the College of Business,Finance; publications Engage; investments,"August 31, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559852/assistant-professor-of-consumer-affairs,Assistant Professor of Consumer Affairs,Assistant_Professor,Full-time,Department of Family and Consumer Sciences,Consumer Affairs; closely related field Duties: Teach; consumer life skills,"September 15, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/560229/assistant-professor-of-criminology-criminal-justice-and-emergency-management,"Assistant Professor of Criminology, Criminal Justice, and Emergency Management",Assistant_Professor,Full-time,"School of Criminology, Criminal Justice and Emergency Management","Criminology, Criminal Justice, and Emergency Management; curriculum of the undergraduate","August 31, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559854/assistant-professor-of-biomechanics,Assistant Professor of Biomechanics,Assistant_Professor,Full-time,Department of Department of Kinesiology is seeking an Assistant Professor of Biomechanics,Biomechanics; research methods,"October 15, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559626/assistant-professor-of-marketing,Assistant Professor of Marketing,Assistant_Professor,Full-time,Department of Marketing in the College of Business,Marketing; closely related field,"August 20, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559855/assistant-professor-of-public-administration,Assistant Professor of Public Administration,Assistant_Professor,Full-time,Center for Public Policy & Administration,Public Administration; scholarly achievements; NASPAA accredited MPA,"September 7, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559901/assistant-professor-of-mathematics-education,Assistant Professor of Mathematics Education,Assistant_Professor,Full-time,Department of Mathematics and Statistics,Mathematics Education; Department of Mathematics; Liberal Studies majors; experiences of students Potential,"October 5, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559670/assistant-professor-of-strategyorganization-theory-2-open-positions,Assistant Professor of Strategy/Organization Theory (2 Open Positions),Assistant_Professor,Full-time,College of Business,Strategy/Organization Theory; writing assessments; academic journals; strategic management,,"August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/559681/assistant-professor-of-information-systems-2-open-positions,Assistant Professor of Information Systems (2 Open Positions),Assistant_Professor,Full-time,Department of Information Systems is seeking an Assistant Professor of Information Systems,Information Systems; journals of high; recognized quality,"August 17, 2026","August 17, 2027"
98,https://csucareers.calstate.edu/en-us/job/554173/fulltime-lecturer-associate-director-of-forensics-speech-and-debate,"Full-Time Lecturer, Associate Director of Forensics, Speech and Debate",Lecturer,Full-time,Department of Communication Studies,"Forensics, Speech and Debate","March 3, 2026","August 17, 2026"
98,https://csucareers.calstate.edu/en-us/job/554406/fulltime-lecturer-asld-1-to-3academic-years-appointment-renewable,"Full-Time Lecturer, ASLD (1 to 3-academic year(s) appointment, renewable)",Lecturer,Full-time,Department of Public Health,Sign Language Interpreting,"March 2, 2026","August 17, 2026"
